TimeStamp,Source,Parameter,Units,Value
2023-06-20 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-06-21 00:00:00,LAKE-3,UNITONBT,MW,989
2023-06-22 00:00:00,LAKE-3,UNITONBT,MW,799
2023-06-23 00:00:00,LAKE-3,UNITONBT,MW,926
2023-06-24 00:00:00,LAKE-3,UNITONBT,MW,684
2023-06-25 00:00:00,LAKE-3,UNITONBT,MW,739
2023-06-26 00:00:00,LAKE-3,UNITONBT,MW,798
2023-06-27 00:00:00,LAKE-3,UNITONBT,MW,809
2023-06-28 00:00:00,LAKE-3,UNITONBT,MW,610
2023-06-29 00:00:00,LAKE-3,UNITONBT,MW,933
2023-06-30 00:00:00,LAKE-3,UNITONBT,MW,826
2023-07-01 00:00:00,LAKE-3,UNITONBT,MW,632
2023-07-02 00:00:00,LAKE-3,UNITONBT,MW,906
2023-07-03 00:00:00,LAKE-3,UNITONBT,MW,903
2023-07-04 00:00:00,LAKE-3,UNITONBT,MW,713
2023-07-05 00:00:00,LAKE-3,UNITONBT,MW,902
2023-07-06 00:00:00,LAKE-3,UNITONBT,MW,1280
2023-07-07 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-07-08 00:00:00,LAKE-3,UNITONBT,MW,997
2023-07-09 00:00:00,LAKE-3,UNITONBT,MW,992
2023-07-10 00:00:00,LAKE-3,UNITONBT,MW,969
2023-07-11 00:00:00,LAKE-3,UNITONBT,MW,1224
2023-07-12 00:00:00,LAKE-3,UNITONBT,MW,1165
2023-07-13 00:00:00,LAKE-3,UNITONBT,MW,1110
2023-07-14 00:00:00,LAKE-3,UNITONBT,MW,976
2023-07-15 00:00:00,LAKE-3,UNITONBT,MW,1022
2023-07-16 00:00:00,LAKE-3,UNITONBT,MW,993
2023-07-17 00:00:00,LAKE-3,UNITONBT,MW,985
2023-07-18 00:00:00,LAKE-3,UNITONBT,MW,958
2023-07-19 00:00:00,LAKE-3,UNITONBT,MW,775
2023-07-20 00:00:00,LAKE-3,UNITONBT,MW,1232
2023-07-21 00:00:00,LAKE-3,UNITONBT,MW,1098
2023-07-22 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-07-23 00:00:00,LAKE-3,UNITONBT,MW,1280
2023-07-24 00:00:00,LAKE-3,UNITONBT,MW,1037
2023-07-25 00:00:00,LAKE-3,UNITONBT,MW,1102
2023-07-26 00:00:00,LAKE-3,UNITONBT,MW,1142
2023-07-27 00:00:00,LAKE-3,UNITONBT,MW,1384
2023-07-28 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-07-29 00:00:00,LAKE-3,UNITONBT,MW,1329
2023-07-30 00:00:00,LAKE-3,UNITONBT,MW,1309
2023-07-31 00:00:00,LAKE-3,UNITONBT,MW,1372
2023-08-01 00:00:00,LAKE-3,UNITONBT,MW,1339
2023-08-02 00:00:00,LAKE-3,UNITONBT,MW,1182
2023-08-03 00:00:00,LAKE-3,UNITONBT,MW,919
2023-08-04 00:00:00,LAKE-3,UNITONBT,MW,845
2023-08-05 00:00:00,LAKE-3,UNITONBT,MW,916
2023-08-06 00:00:00,LAKE-3,UNITONBT,MW,888
2023-08-07 00:00:00,LAKE-3,UNITONBT,MW,1043
2023-08-08 00:00:00,LAKE-3,UNITONBT,MW,466
2023-08-09 00:00:00,LAKE-3,UNITONBT,MW,790
2023-08-10 00:00:00,LAKE-3,UNITONBT,MW,1083
2023-08-11 00:00:00,LAKE-3,UNITONBT,MW,874
2023-08-12 00:00:00,LAKE-3,UNITONBT,MW,917
2023-08-13 00:00:00,LAKE-3,UNITONBT,MW,843
2023-08-14 00:00:00,LAKE-3,UNITONBT,MW,1250
2023-08-15 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-08-16 00:00:00,LAKE-3,UNITONBT,MW,1171
2023-08-17 00:00:00,LAKE-3,UNITONBT,MW,1339
2023-08-18 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-08-19 00:00:00,LAKE-3,UNITONBT,MW,874
2023-08-20 00:00:00,LAKE-3,UNITONBT,MW,853
2023-08-21 00:00:00,LAKE-3,UNITONBT,MW,887
2023-08-22 00:00:00,LAKE-3,UNITONBT,MW,839
2023-08-23 00:00:00,LAKE-3,UNITONBT,MW,635
2023-08-24 00:00:00,LAKE-3,UNITONBT,MW,849
2023-08-25 00:00:00,LAKE-3,UNITONBT,MW,1231
2023-08-26 00:00:00,LAKE-3,UNITONBT,MW,715
2023-08-27 00:00:00,LAKE-3,UNITONBT,MW,570
2023-08-28 00:00:00,LAKE-3,UNITONBT,MW,856
2023-08-29 00:00:00,LAKE-3,UNITONBT,MW,1281
2023-08-30 00:00:00,LAKE-3,UNITONBT,MW,933
2023-08-31 00:00:00,LAKE-3,UNITONBT,MW,698
2023-09-01 00:00:00,LAKE-3,UNITONBT,MW,679
2023-09-02 00:00:00,LAKE-3,UNITONBT,MW,784
2023-09-03 00:00:00,LAKE-3,UNITONBT,MW,778
2023-09-04 00:00:00,LAKE-3,UNITONBT,MW,798
2023-09-05 00:00:00,LAKE-3,UNITONBT,MW,849
2023-09-06 00:00:00,LAKE-3,UNITONBT,MW,814
2023-09-07 00:00:00,LAKE-3,UNITONBT,MW,964
2023-09-08 00:00:00,LAKE-3,UNITONBT,MW,1249
2023-09-09 00:00:00,LAKE-3,UNITONBT,MW,873
2023-09-10 00:00:00,LAKE-3,UNITONBT,MW,806
2023-09-11 00:00:00,LAKE-3,UNITONBT,MW,970
2023-09-12 00:00:00,LAKE-3,UNITONBT,MW,1137
2023-09-13 00:00:00,LAKE-3,UNITONBT,MW,576
2023-09-14 00:00:00,LAKE-3,UNITONBT,MW,781
2023-09-15 00:00:00,LAKE-3,UNITONBT,MW,700
2023-09-16 00:00:00,LAKE-3,UNITONBT,MW,688
2023-09-17 00:00:00,LAKE-3,UNITONBT,MW,703
2023-09-18 00:00:00,LAKE-3,UNITONBT,MW,709
2023-09-19 00:00:00,LAKE-3,UNITONBT,MW,773
2023-09-20 00:00:00,LAKE-3,UNITONBT,MW,572
2023-09-21 00:00:00,LAKE-3,UNITONBT,MW,764
2023-09-22 00:00:00,LAKE-3,UNITONBT,MW,691
2023-09-23 00:00:00,LAKE-3,UNITONBT,MW,462
2023-09-24 00:00:00,LAKE-3,UNITONBT,MW,524
2023-09-25 00:00:00,LAKE-3,UNITONBT,MW,690
2023-09-26 00:00:00,LAKE-3,UNITONBT,MW,1069
2023-09-27 00:00:00,LAKE-3,UNITONBT,MW,830
2023-09-28 00:00:00,LAKE-3,UNITONBT,MW,708
2023-09-29 00:00:00,LAKE-3,UNITONBT,MW,1081
2023-09-30 00:00:00,LAKE-3,UNITONBT,MW,899
2023-10-01 00:00:00,LAKE-3,UNITONBT,MW,528
2023-10-02 00:00:00,LAKE-3,UNITONBT,MW,817
2023-10-03 00:00:00,LAKE-3,UNITONBT,MW,701
2023-10-04 00:00:00,LAKE-3,UNITONBT,MW,445
2023-10-05 00:00:00,LAKE-3,UNITONBT,MW,633
2023-10-06 00:00:00,LAKE-3,UNITONBT,MW,618
2023-10-07 00:00:00,LAKE-3,UNITONBT,MW,437
2023-10-08 00:00:00,LAKE-3,UNITONBT,MW,470
2023-10-09 00:00:00,LAKE-3,UNITONBT,MW,760
2023-10-10 00:00:00,LAKE-3,UNITONBT,MW,857
2023-10-11 00:00:00,LAKE-3,UNITONBT,MW,895
2023-10-12 00:00:00,LAKE-3,UNITONBT,MW,1032
2023-10-13 00:00:00,LAKE-3,UNITONBT,MW,1213
2023-10-14 00:00:00,LAKE-3,UNITONBT,MW,1073
2023-10-15 00:00:00,LAKE-3,UNITONBT,MW,1033
2023-10-16 00:00:00,LAKE-3,UNITONBT,MW,909
2023-10-17 00:00:00,LAKE-3,UNITONBT,MW,1098
2023-10-18 00:00:00,LAKE-3,UNITONBT,MW,1219
2023-10-19 00:00:00,LAKE-3,UNITONBT,MW,1121
2023-10-20 00:00:00,LAKE-3,UNITONBT,MW,930
2023-10-21 00:00:00,LAKE-3,UNITONBT,MW,1282
2023-10-22 00:00:00,LAKE-3,UNITONBT,MW,1038
2023-10-23 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-10-24 00:00:00,LAKE-3,UNITONBT,MW,1244
2023-10-25 00:00:00,LAKE-3,UNITONBT,MW,551
2023-10-26 00:00:00,LAKE-3,UNITONBT,MW,792
2023-10-27 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-10-28 00:00:00,LAKE-3,UNITONBT,MW,906
2023-10-29 00:00:00,LAKE-3,UNITONBT,MW,981
2023-10-30 00:00:00,LAKE-3,UNITONBT,MW,503
2023-10-31 00:00:00,LAKE-3,UNITONBT,MW,187
2023-11-01 00:00:00,LAKE-3,UNITONBT,MW,518
2023-11-02 00:00:00,LAKE-3,UNITONBT,MW,91
2023-11-03 00:00:00,LAKE-3,UNITONBT,MW,319
2023-11-04 00:00:00,LAKE-3,UNITONBT,MW,318
2023-11-05 00:00:00,LAKE-3,UNITONBT,MW,315
2023-11-06 00:00:00,LAKE-3,UNITONBT,MW,483
2023-11-07 00:00:00,LAKE-3,UNITONBT,MW,963
2023-11-08 00:00:00,LAKE-3,UNITONBT,MW,1065
2023-11-09 00:00:00,LAKE-3,UNITONBT,MW,696
2023-11-10 00:00:00,LAKE-3,UNITONBT,MW,360
2023-11-11 00:00:00,LAKE-3,UNITONBT,MW,488
2023-11-12 00:00:00,LAKE-3,UNITONBT,MW,479
2023-11-13 00:00:00,LAKE-3,UNITONBT,MW,679
2023-11-14 00:00:00,LAKE-3,UNITONBT,MW,126
2023-11-15 00:00:00,LAKE-3,UNITONBT,MW,438
2023-11-16 00:00:00,LAKE-3,UNITONBT,MW,1091
2023-11-17 00:00:00,LAKE-3,UNITONBT,MW,271
2023-11-18 00:00:00,LAKE-3,UNITONBT,MW,348
2023-11-19 00:00:00,LAKE-3,UNITONBT,MW,429
2023-11-20 00:00:00,LAKE-3,UNITONBT,MW,492
2023-11-21 00:00:00,LAKE-3,UNITONBT,MW,322
2023-11-22 00:00:00,LAKE-3,UNITONBT,MW,260
2023-11-24 00:00:00,LAKE-3,UNITONBT,MW,327
2023-11-25 00:00:00,LAKE-3,UNITONBT,MW,488
2023-11-26 00:00:00,LAKE-3,UNITONBT,MW,412
2023-11-27 00:00:00,LAKE-3,UNITONBT,MW,691
2023-11-28 00:00:00,LAKE-3,UNITONBT,MW,557
2023-12-01 00:00:00,LAKE-3,UNITONBT,MW,319
2023-12-02 00:00:00,LAKE-3,UNITONBT,MW,378
2023-12-03 00:00:00,LAKE-3,UNITONBT,MW,318
2023-12-04 00:00:00,LAKE-3,UNITONBT,MW,497
2023-12-05 00:00:00,LAKE-3,UNITONBT,MW,309
2023-12-06 00:00:00,LAKE-3,UNITONBT,MW,443
2023-12-07 00:00:00,LAKE-3,UNITONBT,MW,139
2023-12-08 00:00:00,LAKE-3,UNITONBT,MW,1016
2023-12-09 00:00:00,LAKE-3,UNITONBT,MW,970
2023-12-10 00:00:00,LAKE-3,UNITONBT,MW,381
2023-12-11 00:00:00,LAKE-3,UNITONBT,MW,884
2023-12-12 00:00:00,LAKE-3,UNITONBT,MW,1054
2023-12-13 00:00:00,LAKE-3,UNITONBT,MW,841
2023-12-14 00:00:00,LAKE-3,UNITONBT,MW,1263
2023-12-15 00:00:00,LAKE-3,UNITONBT,MW,775
2023-12-16 00:00:00,LAKE-3,UNITONBT,MW,1100
2023-12-17 00:00:00,LAKE-3,UNITONBT,MW,920
2023-12-18 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-12-19 00:00:00,LAKE-3,UNITONBT,MW,239
2023-12-20 00:00:00,LAKE-3,UNITONBT,MW,381
2023-12-21 00:00:00,LAKE-3,UNITONBT,MW,1242
2023-12-22 00:00:00,LAKE-3,UNITONBT,MW,1137
2023-12-23 00:00:00,LAKE-3,UNITONBT,MW,1305
2023-12-24 00:00:00,LAKE-3,UNITONBT,MW,1236
2023-12-25 00:00:00,LAKE-3,UNITONBT,MW,1056
2023-12-26 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-12-27 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-12-28 00:00:00,LAKE-3,UNITONBT,MW,895
2023-12-29 00:00:00,LAKE-3,UNITONBT,MW,967
2023-12-30 00:00:00,LAKE-3,UNITONBT,MW,1010
2023-12-31 00:00:00,LAKE-3,UNITONBT,MW,996
