TimeStamp,Source,Parameter,Units,Value
2023-03-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,426.54
2023-03-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,420.04
2023-03-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,534.3714286
2023-03-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,612.1166667
2023-03-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,694.6125
2023-03-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,629.2333333
2023-03-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,614.3666667
2023-03-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,655.0736842
2023-03-12 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,591.375
2023-03-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,22.4
2023-03-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,666.42
2023-03-29 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,635.0333333
2023-03-30 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,674.1923077
2023-03-31 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,559.7333333
2023-04-01 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,668.6
2023-04-02 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,610.8375
2023-04-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,652.3888889
2023-04-04 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,706.8111111
2023-04-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,512.33
2023-04-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,233.2583333
2023-04-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,563.4928571
2023-04-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,609.1461538
2023-04-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,727.9833333
2023-04-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,789.425
2023-04-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,582.3125
2023-04-12 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,561.1875
2023-04-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,616.1625
2023-04-14 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,667.2708333
2023-04-15 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,566.5578947
2023-04-16 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,604.425
2023-04-17 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,627.22
2023-04-18 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,593.66
2023-04-19 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,549.1666667
2023-04-20 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,560.6875
2023-04-21 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,672.76
2023-04-22 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,681.0444444
2023-04-23 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,706.9833333
2023-04-24 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,665.6210526
2023-04-25 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,673.7388889
2023-04-26 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,657.7142857
2023-04-27 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,711.0526316
2023-04-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,710.152381
2023-04-29 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,643.2529412
2023-04-30 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,629.0916667
2023-05-01 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,665.9615385
2023-05-02 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,612.0764706
2023-05-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,645.375
2023-05-04 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,500.975
2023-05-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,338.55
2023-05-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,621.84
2023-05-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,534.0357143
2023-05-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,502.4235294
2023-05-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,532.7833333
2023-05-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,493.725
2023-05-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,580.0705882
2023-05-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,503.575
2023-05-14 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,576.3454545
2023-05-15 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,684.7692308
2023-05-16 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,599.8571429
2023-05-17 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,572.35
2023-05-18 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,199.375
2023-05-19 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,599.0818182
2023-05-20 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,584.0625
2023-05-21 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,628.09
2023-05-22 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,743.445
2023-05-23 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,606.4578947
2023-05-24 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,633.5727273
2023-05-25 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,590.2
2023-05-26 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,598.1625
2023-05-27 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,540.35
2023-05-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,568.8428571
2023-05-29 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,579
2023-05-30 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,698.3869565
2023-05-31 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,690.81
2023-06-01 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,598.8095238
2023-06-02 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,637.7818182
2023-06-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,674.74
2023-06-04 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,664.95
2023-06-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,681.2916667
2023-06-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,690.9705882
2023-06-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,630.6736842
2023-06-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,659.3642857
2023-06-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,662.5333333
2023-06-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,669.5928571
2023-06-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,619
2023-06-12 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,548.2833333
2023-06-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,628.475
2023-06-14 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,628.4363636
2023-06-15 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,751.3083333
2023-06-16 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,613.0111111
2023-06-17 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,591.6176471
2023-06-18 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,621.7066667
2023-06-19 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,659.4055556
2023-06-20 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,637.2666667
2023-06-21 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,681.2647059
2023-06-22 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,678.6733333
2023-06-23 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,669.0176471
2023-06-24 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,721.875
2023-06-25 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,672.0285714
2023-06-26 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,683.6733333
2023-06-27 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,675.94
2023-06-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,699.7727273
2023-06-29 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,673.6
2023-06-30 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,706.3866667
2023-07-01 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,659.0666667
2023-07-02 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,691.8375
2023-07-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,719.875
2023-07-04 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,667.1538462
2023-07-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,719.0375
2023-07-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,716.6869565
2023-07-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,779.2083333
2023-07-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,753.0352941
2023-07-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,677.6444444
2023-07-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,725.3294118
2023-07-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,713.9590909
2023-07-12 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,707.4857143
2023-07-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,705.15
2023-07-14 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,634.9555556
2023-07-15 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,732.75
2023-07-16 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,713.6611111
2023-07-17 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,749.6470588
2023-07-18 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,686.6823529
2023-07-19 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,688.7285714
2023-07-20 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,719.6863636
2023-07-21 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,707.75
2023-07-22 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,773.3041667
2023-07-23 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,674.0478261
2023-07-24 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,622.3157895
2023-07-25 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,704.2
2023-07-26 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,731.75
2023-07-27 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,751.9791667
2023-07-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,795.4916667
2023-07-29 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,720.2083333
2023-07-30 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,690.7
2023-07-31 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,729.7083333
2023-08-01 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,715.0041667
2023-08-02 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,718.1333333
2023-08-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,684.6588235
2023-08-04 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,731.4133333
2023-08-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,692.0823529
2023-08-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,706.09375
2023-08-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,693.8842105
2023-08-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,652.5888889
2023-08-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,737.7785714
2023-08-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,708.4736842
2023-08-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,702.35
2023-08-12 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,693.7294118
2023-08-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,707.8666667
2023-08-14 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,719.4
2023-08-15 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,780.1416667
2023-08-16 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,689.7142857
2023-08-17 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,719.7708333
2023-08-18 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,781.6625
2023-08-19 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,661.3588235
2023-08-20 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,735.9
2023-08-21 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,672.21875
2023-08-22 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,654.0125
2023-08-23 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,744.3545455
2023-08-24 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,735.4266667
2023-08-25 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,707.7727273
2023-08-26 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,677.6923077
2023-08-27 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,666.0636364
2023-08-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,733.9333333
2023-08-29 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,709.1782609
2023-08-30 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,659.5666667
2023-08-31 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,619.0071429
2023-09-01 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,668.1615385
2023-09-02 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,725.2357143
2023-09-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,647.8333333
2023-09-04 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,552.1133333
2023-09-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,709.3533333
2023-09-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,684.82
2023-09-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,694.7352941
2023-09-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,731.6045455
2023-09-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,707.05625
2023-09-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,692.8933333
2023-09-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,680.8222222
2023-09-12 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,690.5714286
2023-09-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,735.64
2023-09-14 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,620.0266667
2023-09-15 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,735.85
2023-09-16 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,680.1615385
2023-09-17 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,685.0461538
2023-09-18 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,667.1846154
2023-09-19 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,681.8857143
2023-09-20 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,652.8818182
2023-09-21 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,673.5142857
2023-09-22 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,689.9461538
2023-09-23 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,525.87
2023-09-24 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,731.2333333
2023-09-25 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,674.9538462
2023-09-26 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,729.7631579
2023-09-27 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,715.0733333
2023-09-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,704.9
2023-09-29 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,732.6631579
2023-09-30 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,673.7294118
2023-10-01 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,644.57
2023-10-02 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,612.525
2023-10-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,682.4538462
2023-10-04 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,697
2023-10-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,741.2454545
2023-10-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,709.4363636
2023-10-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,613.6111111
2023-10-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,658.6
2023-10-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,756.2
2023-10-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,657.9625
2023-10-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,609.1529412
2023-10-12 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,632.175
2023-10-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,752.7047619
2023-10-14 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,657.155
2023-10-15 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,643.0105263
2023-10-16 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,724.85
2023-10-17 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,705.005
2023-10-18 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,726.5
2023-10-19 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,713.205
2023-10-20 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,650.6944444
2023-10-21 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,746.3681818
2023-10-22 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,685.6736842
2023-10-23 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,757.4708333
2023-10-24 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,735.8545455
2023-10-25 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,721.6
2023-10-26 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,735.7428571
2023-10-27 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,790.8208333
2023-10-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,737.4625
2023-10-29 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,754.2588235
2023-10-30 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,524.1
2023-10-31 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,549.2
2023-11-01 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,622.51
2023-11-02 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,297.8666667
2023-11-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,542.6714286
2023-11-04 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,381.5142857
2023-11-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,262.5285714
2023-11-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,622.9555556
2023-11-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,592.3555556
2023-11-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,670.5263158
2023-11-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,647.1461538
2023-11-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,613.4285714
2023-11-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,682.2
2023-11-12 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,557.34
2023-11-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,651.4615385
2023-11-14 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,267.45
2023-11-15 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,611.3555556
2023-11-16 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,557.3157895
2023-11-17 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,461.8571429
2023-11-18 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,594.4857143
2023-11-19 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,515.7222222
2023-11-20 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,630.5111111
2023-11-21 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,570.8714286
2023-11-22 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,537.25
2023-11-24 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,581.9857143
2023-11-25 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,537.3545455
2023-11-26 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,652.65
2023-11-27 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,617.8428571
2023-11-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,726.75
2023-12-01 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,514.4428571
2023-12-02 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,454.8375
2023-12-03 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,666.15
2023-12-04 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,608.66
2023-12-05 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,662.0166667
2023-12-06 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,511.46
2023-12-07 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,492.1333333
2023-12-08 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,552.2
2023-12-09 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,490.1722222
2023-12-10 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,240.6625
2023-12-11 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,494.23125
2023-12-12 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,439.8684211
2023-12-13 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,278.6
2023-12-14 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,474.9363636
2023-12-15 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,437.4411765
2023-12-16 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,463.525
2023-12-17 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,368.0176471
2023-12-18 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,670.725
2023-12-19 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,309.6714286
2023-12-20 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,574.375
2023-12-21 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,727.8428571
2023-12-22 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,509.145
2023-12-23 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,499.4782609
2023-12-24 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,688.9380952
2023-12-25 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,686.5157895
2023-12-26 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,719.975
2023-12-27 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,770.2416667
2023-12-28 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,685.525
2023-12-29 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,704.7058824
2023-12-30 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,655.5444444
2023-12-31 00:00:00,LAKE-3,HEATINBA,MMBTU/HR,744.9647059
