TimeStamp,Source,Parameter,Units,Value
2023-04-25 00:00:00,LAKE-3,LOADMWBA,MW,74.61049751
2023-04-26 00:00:00,LAKE-3,LOADMWBA,MW,72.40091504
2023-04-27 00:00:00,LAKE-3,LOADMWBA,MW,79.06196801
2023-04-28 00:00:00,LAKE-3,LOADMWBA,MW,79.85998513
2023-04-29 00:00:00,LAKE-3,LOADMWBA,MW,71.57727788
2023-04-30 00:00:00,LAKE-3,LOADMWBA,MW,68.9084406
2023-05-01 00:00:00,LAKE-3,LOADMWBA,MW,73.08424662
2023-05-02 00:00:00,LAKE-3,LOADMWBA,MW,66.36031637
2023-05-03 00:00:00,LAKE-3,LOADMWBA,MW,70.85613262
2023-05-04 00:00:00,LAKE-3,LOADMWBA,MW,49.55502624
2023-05-05 00:00:00,LAKE-3,LOADMWBA,MW,30.55758173
2023-05-06 00:00:00,LAKE-3,LOADMWBA,MW,66.00597875
2023-05-07 00:00:00,LAKE-3,LOADMWBA,MW,55.45509695
2023-05-08 00:00:00,LAKE-3,LOADMWBA,MW,51.73449685
2023-05-09 00:00:00,LAKE-3,LOADMWBA,MW,58.26209007
2023-05-10 00:00:00,LAKE-3,LOADMWBA,MW,50.40017394
2023-05-11 00:00:00,LAKE-3,LOADMWBA,MW,63.09296231
2023-05-13 00:00:00,LAKE-3,LOADMWBA,MW,53.14467302
2023-05-14 00:00:00,LAKE-3,LOADMWBA,MW,61.60778534
2023-05-15 00:00:00,LAKE-3,LOADMWBA,MW,76.1232834
2023-05-16 00:00:00,LAKE-3,LOADMWBA,MW,66.6900156
2023-05-17 00:00:00,LAKE-3,LOADMWBA,MW,60.65273004
2023-05-18 00:00:00,LAKE-3,LOADMWBA,MW,15.95260365
2023-05-19 00:00:00,LAKE-3,LOADMWBA,MW,65.03978752
2023-05-20 00:00:00,LAKE-3,LOADMWBA,MW,65.22792841
2023-05-21 00:00:00,LAKE-3,LOADMWBA,MW,70.29009684
2023-05-22 00:00:00,LAKE-3,LOADMWBA,MW,82.91776528
2023-05-23 00:00:00,LAKE-3,LOADMWBA,MW,65.30777258
2023-05-24 00:00:00,LAKE-3,LOADMWBA,MW,69.25724809
2023-05-25 00:00:00,LAKE-3,LOADMWBA,MW,63.15262846
2023-05-26 00:00:00,LAKE-3,LOADMWBA,MW,64.27236141
2023-05-27 00:00:00,LAKE-3,LOADMWBA,MW,55.67193538
2023-05-28 00:00:00,LAKE-3,LOADMWBA,MW,60.16255166
2023-05-29 00:00:00,LAKE-3,LOADMWBA,MW,61.41988387
2023-05-30 00:00:00,LAKE-3,LOADMWBA,MW,77.71517631
2023-05-31 00:00:00,LAKE-3,LOADMWBA,MW,76.64437326
2023-06-01 00:00:00,LAKE-3,LOADMWBA,MW,63.73473935
2023-06-02 00:00:00,LAKE-3,LOADMWBA,MW,70.45748557
2023-06-03 00:00:00,LAKE-3,LOADMWBA,MW,74.34385422
2023-06-04 00:00:00,LAKE-3,LOADMWBA,MW,72.88792959
2023-06-05 00:00:00,LAKE-3,LOADMWBA,MW,75.32406433
2023-06-06 00:00:00,LAKE-3,LOADMWBA,MW,74.63843588
2023-06-07 00:00:00,LAKE-3,LOADMWBA,MW,67.92607099
2023-06-08 00:00:00,LAKE-3,LOADMWBA,MW,71.23951831
2023-06-09 00:00:00,LAKE-3,LOADMWBA,MW,72.89393081
2023-06-10 00:00:00,LAKE-3,LOADMWBA,MW,74.10717984
2023-06-11 00:00:00,LAKE-3,LOADMWBA,MW,67.93031703
2023-06-12 00:00:00,LAKE-3,LOADMWBA,MW,60.04805708
2023-06-13 00:00:00,LAKE-3,LOADMWBA,MW,68.51718111
2023-06-14 00:00:00,LAKE-3,LOADMWBA,MW,70.09468647
2023-06-15 00:00:00,LAKE-3,LOADMWBA,MW,84.75488519
2023-06-16 00:00:00,LAKE-3,LOADMWBA,MW,66.44890931
2023-06-17 00:00:00,LAKE-3,LOADMWBA,MW,63.60392373
2023-06-18 00:00:00,LAKE-3,LOADMWBA,MW,68.5973101
2023-06-19 00:00:00,LAKE-3,LOADMWBA,MW,73.16122864
2023-06-20 00:00:00,LAKE-3,LOADMWBA,MW,68.16756332
2023-06-21 00:00:00,LAKE-3,LOADMWBA,MW,75.36352385
2023-06-22 00:00:00,LAKE-3,LOADMWBA,MW,76.46384339
2023-06-23 00:00:00,LAKE-3,LOADMWBA,MW,74.1083343
2023-06-24 00:00:00,LAKE-3,LOADMWBA,MW,80.33230697
2023-06-25 00:00:00,LAKE-3,LOADMWBA,MW,75.18806946
2023-06-26 00:00:00,LAKE-3,LOADMWBA,MW,76.75690359
2023-06-27 00:00:00,LAKE-3,LOADMWBA,MW,76.54924529
2023-06-28 00:00:00,LAKE-3,LOADMWBA,MW,79.20655133
2023-06-29 00:00:00,LAKE-3,LOADMWBA,MW,75.98625886
2023-06-30 00:00:00,LAKE-3,LOADMWBA,MW,78.77633684
2023-07-01 00:00:00,LAKE-3,LOADMWBA,MW,73.84943158
2023-07-02 00:00:00,LAKE-3,LOADMWBA,MW,76.98178028
2023-07-03 00:00:00,LAKE-3,LOADMWBA,MW,80.98257895
2023-07-04 00:00:00,LAKE-3,LOADMWBA,MW,74.01765732
2023-07-05 00:00:00,LAKE-3,LOADMWBA,MW,80.86665267
2023-07-06 00:00:00,LAKE-3,LOADMWBA,MW,80.50160671
2023-07-07 00:00:00,LAKE-3,LOADMWBA,MW,87.00442439
2023-07-08 00:00:00,LAKE-3,LOADMWBA,MW,84.04505822
2023-07-09 00:00:00,LAKE-3,LOADMWBA,MW,75.4701786
2023-07-10 00:00:00,LAKE-3,LOADMWBA,MW,81.51697971
2023-07-11 00:00:00,LAKE-3,LOADMWBA,MW,80.79695828
2023-07-12 00:00:00,LAKE-3,LOADMWBA,MW,79.34637414
2023-07-13 00:00:00,LAKE-3,LOADMWBA,MW,79.04006138
2023-07-14 00:00:00,LAKE-3,LOADMWBA,MW,69.7003594
2023-07-15 00:00:00,LAKE-3,LOADMWBA,MW,82.11254805
2023-07-16 00:00:00,LAKE-3,LOADMWBA,MW,79.8384837
2023-07-17 00:00:00,LAKE-3,LOADMWBA,MW,83.89282226
2023-07-18 00:00:00,LAKE-3,LOADMWBA,MW,76.02233256
2023-07-19 00:00:00,LAKE-3,LOADMWBA,MW,76.48284131
2023-07-20 00:00:00,LAKE-3,LOADMWBA,MW,80.97359952
2023-07-21 00:00:00,LAKE-3,LOADMWBA,MW,79.27312288
2023-07-22 00:00:00,LAKE-3,LOADMWBA,MW,86.25550726
2023-07-23 00:00:00,LAKE-3,LOADMWBA,MW,73.81318119
2023-07-24 00:00:00,LAKE-3,LOADMWBA,MW,66.71147953
2023-07-25 00:00:00,LAKE-3,LOADMWBA,MW,77.84183606
2023-07-26 00:00:00,LAKE-3,LOADMWBA,MW,81.18311224
2023-07-27 00:00:00,LAKE-3,LOADMWBA,MW,83.9610301
2023-07-28 00:00:00,LAKE-3,LOADMWBA,MW,88.45086178
2023-07-29 00:00:00,LAKE-3,LOADMWBA,MW,79.50032249
2023-07-30 00:00:00,LAKE-3,LOADMWBA,MW,76.22472719
2023-07-31 00:00:00,LAKE-3,LOADMWBA,MW,80.80365504
2023-08-01 00:00:00,LAKE-3,LOADMWBA,MW,79.3744702
2023-08-02 00:00:00,LAKE-3,LOADMWBA,MW,80.20057289
2023-08-03 00:00:00,LAKE-3,LOADMWBA,MW,76.27284642
2023-08-04 00:00:00,LAKE-3,LOADMWBA,MW,81.10121726
2023-08-05 00:00:00,LAKE-3,LOADMWBA,MW,76.97854459
2023-08-06 00:00:00,LAKE-3,LOADMWBA,MW,78.23527359
2023-08-07 00:00:00,LAKE-3,LOADMWBA,MW,77.60540918
2023-08-08 00:00:00,LAKE-3,LOADMWBA,MW,72.35791727
2023-08-09 00:00:00,LAKE-3,LOADMWBA,MW,82.20322152
2023-08-10 00:00:00,LAKE-3,LOADMWBA,MW,78.02915381
2023-08-11 00:00:00,LAKE-3,LOADMWBA,MW,78.04341612
2023-08-12 00:00:00,LAKE-3,LOADMWBA,MW,77.06536673
2023-08-13 00:00:00,LAKE-3,LOADMWBA,MW,78.30356134
2023-08-14 00:00:00,LAKE-3,LOADMWBA,MW,79.76041853
2023-08-15 00:00:00,LAKE-3,LOADMWBA,MW,86.816404
2023-08-16 00:00:00,LAKE-3,LOADMWBA,MW,75.71727042
2023-08-17 00:00:00,LAKE-3,LOADMWBA,MW,80.0898549
2023-08-18 00:00:00,LAKE-3,LOADMWBA,MW,87.52134706
2023-08-19 00:00:00,LAKE-3,LOADMWBA,MW,73.39848184
2023-08-20 00:00:00,LAKE-3,LOADMWBA,MW,81.94194482
2023-08-21 00:00:00,LAKE-3,LOADMWBA,MW,73.30437822
2023-08-22 00:00:00,LAKE-3,LOADMWBA,MW,71.90564621
2023-08-23 00:00:00,LAKE-3,LOADMWBA,MW,82.07150915
2023-08-24 00:00:00,LAKE-3,LOADMWBA,MW,81.71017643
2023-08-25 00:00:00,LAKE-3,LOADMWBA,MW,78.23555468
2023-08-26 00:00:00,LAKE-3,LOADMWBA,MW,74.61456395
2023-08-27 00:00:00,LAKE-3,LOADMWBA,MW,73.91427004
2023-08-28 00:00:00,LAKE-3,LOADMWBA,MW,81.8468013
2023-08-29 00:00:00,LAKE-3,LOADMWBA,MW,78.83015933
2023-08-30 00:00:00,LAKE-3,LOADMWBA,MW,73.51653375
2023-08-31 00:00:00,LAKE-3,LOADMWBA,MW,68.62853336
2023-09-01 00:00:00,LAKE-3,LOADMWBA,MW,74.64100549
2023-09-02 00:00:00,LAKE-3,LOADMWBA,MW,82.14647929
2023-09-03 00:00:00,LAKE-3,LOADMWBA,MW,71.94451665
2023-09-04 00:00:00,LAKE-3,LOADMWBA,MW,57.86624753
2023-09-05 00:00:00,LAKE-3,LOADMWBA,MW,78.78666644
2023-09-06 00:00:00,LAKE-3,LOADMWBA,MW,76.43916532
2023-09-07 00:00:00,LAKE-3,LOADMWBA,MW,76.57477978
2023-09-08 00:00:00,LAKE-3,LOADMWBA,MW,82.29037208
2023-09-09 00:00:00,LAKE-3,LOADMWBA,MW,78.92699056
2023-09-10 00:00:00,LAKE-3,LOADMWBA,MW,77.3274163
2023-09-11 00:00:00,LAKE-3,LOADMWBA,MW,75.45806158
2023-09-12 00:00:00,LAKE-3,LOADMWBA,MW,76.45838365
2023-09-13 00:00:00,LAKE-3,LOADMWBA,MW,82.02196926
2023-09-14 00:00:00,LAKE-3,LOADMWBA,MW,67.93070089
2023-09-15 00:00:00,LAKE-3,LOADMWBA,MW,81.92908623
2023-09-16 00:00:00,LAKE-3,LOADMWBA,MW,75.21214314
2023-09-17 00:00:00,LAKE-3,LOADMWBA,MW,75.75587642
2023-09-18 00:00:00,LAKE-3,LOADMWBA,MW,73.13066264
2023-09-19 00:00:00,LAKE-3,LOADMWBA,MW,74.87658471
2023-09-20 00:00:00,LAKE-3,LOADMWBA,MW,72.38954293
2023-09-21 00:00:00,LAKE-3,LOADMWBA,MW,74.24018861
2023-09-22 00:00:00,LAKE-3,LOADMWBA,MW,76.66453466
2023-09-23 00:00:00,LAKE-3,LOADMWBA,MW,56.33969114
2023-09-24 00:00:00,LAKE-3,LOADMWBA,MW,80.05376079
2023-09-25 00:00:00,LAKE-3,LOADMWBA,MW,74.2187546
2023-09-26 00:00:00,LAKE-3,LOADMWBA,MW,80.65260513
2023-09-27 00:00:00,LAKE-3,LOADMWBA,MW,78.89945244
2023-09-28 00:00:00,LAKE-3,LOADMWBA,MW,78.3345673
2023-09-29 00:00:00,LAKE-3,LOADMWBA,MW,81.72733492
2023-09-30 00:00:00,LAKE-3,LOADMWBA,MW,75.00389152
2023-10-01 00:00:00,LAKE-3,LOADMWBA,MW,70.70128248
2023-10-02 00:00:00,LAKE-3,LOADMWBA,MW,67.17269894
2023-10-03 00:00:00,LAKE-3,LOADMWBA,MW,75.68701372
2023-10-04 00:00:00,LAKE-3,LOADMWBA,MW,77.01781509
2023-10-05 00:00:00,LAKE-3,LOADMWBA,MW,82.14385539
2023-10-06 00:00:00,LAKE-3,LOADMWBA,MW,78.23874634
2023-10-07 00:00:00,LAKE-3,LOADMWBA,MW,68.59661616
2023-10-08 00:00:00,LAKE-3,LOADMWBA,MW,73.89119609
2023-10-09 00:00:00,LAKE-3,LOADMWBA,MW,85.09365801
2023-10-10 00:00:00,LAKE-3,LOADMWBA,MW,73.51828136
2023-10-11 00:00:00,LAKE-3,LOADMWBA,MW,66.68303932
2023-10-12 00:00:00,LAKE-3,LOADMWBA,MW,70.05262364
2023-10-13 00:00:00,LAKE-3,LOADMWBA,MW,83.86783229
2023-10-14 00:00:00,LAKE-3,LOADMWBA,MW,71.92201942
2023-10-15 00:00:00,LAKE-3,LOADMWBA,MW,70.07185993
2023-10-16 00:00:00,LAKE-3,LOADMWBA,MW,80.10308404
2023-10-17 00:00:00,LAKE-3,LOADMWBA,MW,78.21821365
2023-10-18 00:00:00,LAKE-3,LOADMWBA,MW,80.30412652
2023-10-19 00:00:00,LAKE-3,LOADMWBA,MW,79.36547896
2023-10-20 00:00:00,LAKE-3,LOADMWBA,MW,72.13214058
2023-10-21 00:00:00,LAKE-3,LOADMWBA,MW,83.28117789
2023-10-22 00:00:00,LAKE-3,LOADMWBA,MW,76.46599402
2023-10-23 00:00:00,LAKE-3,LOADMWBA,MW,84.57633135
2023-10-24 00:00:00,LAKE-3,LOADMWBA,MW,81.87913708
2023-10-25 00:00:00,LAKE-3,LOADMWBA,MW,79.7069331
2023-10-26 00:00:00,LAKE-3,LOADMWBA,MW,80.86696248
2023-10-27 00:00:00,LAKE-3,LOADMWBA,MW,87.43042835
2023-10-28 00:00:00,LAKE-3,LOADMWBA,MW,81.47134453
2023-10-29 00:00:00,LAKE-3,LOADMWBA,MW,83.63853082
2023-10-30 00:00:00,LAKE-3,LOADMWBA,MW,56.32837603
2023-10-31 00:00:00,LAKE-3,LOADMWBA,MW,60.2139457
2023-11-01 00:00:00,LAKE-3,LOADMWBA,MW,68.6308116
2023-11-02 00:00:00,LAKE-3,LOADMWBA,MW,31.06687095
2023-11-03 00:00:00,LAKE-3,LOADMWBA,MW,59.3236358
2023-11-04 00:00:00,LAKE-3,LOADMWBA,MW,36.23774145
2023-11-05 00:00:00,LAKE-3,LOADMWBA,MW,20.93493964
2023-11-06 00:00:00,LAKE-3,LOADMWBA,MW,68.22429506
2023-11-07 00:00:00,LAKE-3,LOADMWBA,MW,63.74317302
2023-11-08 00:00:00,LAKE-3,LOADMWBA,MW,73.39868351
2023-11-09 00:00:00,LAKE-3,LOADMWBA,MW,71.14549786
2023-11-10 00:00:00,LAKE-3,LOADMWBA,MW,67.19315101
2023-11-11 00:00:00,LAKE-3,LOADMWBA,MW,74.86117171
2023-11-12 00:00:00,LAKE-3,LOADMWBA,MW,60.09837721
2023-11-13 00:00:00,LAKE-3,LOADMWBA,MW,72.18903172
2023-11-14 00:00:00,LAKE-3,LOADMWBA,MW,21.90854762
2023-11-15 00:00:00,LAKE-3,LOADMWBA,MW,67.86377198
2023-11-16 00:00:00,LAKE-3,LOADMWBA,MW,57.68782521
2023-11-17 00:00:00,LAKE-3,LOADMWBA,MW,50.45660931
2023-11-18 00:00:00,LAKE-3,LOADMWBA,MW,64.77343476
2023-11-19 00:00:00,LAKE-3,LOADMWBA,MW,54.89806798
2023-11-20 00:00:00,LAKE-3,LOADMWBA,MW,68.16986583
2023-11-21 00:00:00,LAKE-3,LOADMWBA,MW,63.19802842
2023-11-22 00:00:00,LAKE-3,LOADMWBA,MW,59.1310027
2023-11-24 00:00:00,LAKE-3,LOADMWBA,MW,64.13793481
2023-11-25 00:00:00,LAKE-3,LOADMWBA,MW,58.89627896
2023-11-26 00:00:00,LAKE-3,LOADMWBA,MW,72.02538846
2023-11-27 00:00:00,LAKE-3,LOADMWBA,MW,68.1158731
2023-11-28 00:00:00,LAKE-3,LOADMWBA,MW,81.10669178
2023-12-01 00:00:00,LAKE-3,LOADMWBA,MW,55.41729091
2023-12-02 00:00:00,LAKE-3,LOADMWBA,MW,46.2639737
2023-12-03 00:00:00,LAKE-3,LOADMWBA,MW,73.50972345
2023-12-04 00:00:00,LAKE-3,LOADMWBA,MW,67.08817445
2023-12-05 00:00:00,LAKE-3,LOADMWBA,MW,73.61989422
2023-12-06 00:00:00,LAKE-3,LOADMWBA,MW,55.53405052
2023-12-07 00:00:00,LAKE-3,LOADMWBA,MW,51.97904227
2023-12-08 00:00:00,LAKE-3,LOADMWBA,MW,56.67500911
2023-12-09 00:00:00,LAKE-3,LOADMWBA,MW,49.05122085
2023-12-10 00:00:00,LAKE-3,LOADMWBA,MW,16.91974278
2023-12-11 00:00:00,LAKE-3,LOADMWBA,MW,49.27956197
2023-12-12 00:00:00,LAKE-3,LOADMWBA,MW,41.59604529
2023-12-13 00:00:00,LAKE-3,LOADMWBA,MW,18.75043407
2023-12-14 00:00:00,LAKE-3,LOADMWBA,MW,45.85661668
2023-12-15 00:00:00,LAKE-3,LOADMWBA,MW,44.76788487
2023-12-16 00:00:00,LAKE-3,LOADMWBA,MW,44.8163602
2023-12-17 00:00:00,LAKE-3,LOADMWBA,MW,31.90374282
2023-12-18 00:00:00,LAKE-3,LOADMWBA,MW,72.0309735
2023-12-19 00:00:00,LAKE-3,LOADMWBA,MW,31.94069453
2023-12-20 00:00:00,LAKE-3,LOADMWBA,MW,63.50947432
2023-12-21 00:00:00,LAKE-3,LOADMWBA,MW,80.38491599
2023-12-22 00:00:00,LAKE-3,LOADMWBA,MW,51.18982761
2023-12-23 00:00:00,LAKE-3,LOADMWBA,MW,49.24272052
2023-12-24 00:00:00,LAKE-3,LOADMWBA,MW,74.99874309
2023-12-25 00:00:00,LAKE-3,LOADMWBA,MW,75.70616993
2023-12-26 00:00:00,LAKE-3,LOADMWBA,MW,78.91564911
2023-12-27 00:00:00,LAKE-3,LOADMWBA,MW,85.99607834
2023-12-28 00:00:00,LAKE-3,LOADMWBA,MW,75.96216919
2023-12-29 00:00:00,LAKE-3,LOADMWBA,MW,78.83863353
2023-12-30 00:00:00,LAKE-3,LOADMWBA,MW,72.06365921
2023-12-31 00:00:00,LAKE-3,LOADMWBA,MW,83.63023016
