TimeStamp,Source,Parameter,Units,Value
2023-09-21 00:00:00,LAKE-1,LOADMWBA,MW,70.28502253
2023-09-22 00:00:00,LAKE-1,LOADMWBA,MW,81.10756836
2023-09-23 00:00:00,LAKE-1,LOADMWBA,MW,57.94735676
2023-09-24 00:00:00,LAKE-1,LOADMWBA,MW,62.45122746
2023-09-25 00:00:00,LAKE-1,LOADMWBA,MW,74.70346908
2023-09-26 00:00:00,LAKE-1,LOADMWBA,MW,77.34247402
2023-09-27 00:00:00,LAKE-1,LOADMWBA,MW,74.18353109
2023-09-28 00:00:00,LAKE-1,LOADMWBA,MW,83.17039855
2023-09-29 00:00:00,LAKE-1,LOADMWBA,MW,80.73840197
2023-09-30 00:00:00,LAKE-1,LOADMWBA,MW,69.41593525
2023-10-01 00:00:00,LAKE-1,LOADMWBA,MW,74.45039762
2023-10-02 00:00:00,LAKE-1,LOADMWBA,MW,77.91401071
2023-10-03 00:00:00,LAKE-1,LOADMWBA,MW,62.50765251
2023-10-04 00:00:00,LAKE-1,LOADMWBA,MW,68.55394712
2023-10-05 00:00:00,LAKE-1,LOADMWBA,MW,78.66853937
2023-10-06 00:00:00,LAKE-1,LOADMWBA,MW,75.36794069
2023-10-07 00:00:00,LAKE-1,LOADMWBA,MW,80.64771783
2023-10-08 00:00:00,LAKE-1,LOADMWBA,MW,72.96639461
2023-10-09 00:00:00,LAKE-1,LOADMWBA,MW,85.97687159
2023-10-10 00:00:00,LAKE-1,LOADMWBA,MW,74.50582081
2023-10-11 00:00:00,LAKE-1,LOADMWBA,MW,66.78473315
2023-10-12 00:00:00,LAKE-1,LOADMWBA,MW,74.89461403
2023-10-13 00:00:00,LAKE-1,LOADMWBA,MW,83.8973689
2023-10-14 00:00:00,LAKE-1,LOADMWBA,MW,77.50805592
2023-10-15 00:00:00,LAKE-1,LOADMWBA,MW,78.08208063
2023-10-16 00:00:00,LAKE-1,LOADMWBA,MW,81.69689185
2023-10-17 00:00:00,LAKE-1,LOADMWBA,MW,78.48714876
2023-10-18 00:00:00,LAKE-1,LOADMWBA,MW,82.89768735
2023-10-19 00:00:00,LAKE-1,LOADMWBA,MW,85.34698724
2023-10-20 00:00:00,LAKE-1,LOADMWBA,MW,85.8512287
2023-10-21 00:00:00,LAKE-1,LOADMWBA,MW,81.84834243
2023-10-22 00:00:00,LAKE-1,LOADMWBA,MW,62.88795526
2023-10-23 00:00:00,LAKE-1,LOADMWBA,MW,78.0655272
2023-10-24 00:00:00,LAKE-1,LOADMWBA,MW,54.06414065
2023-10-25 00:00:00,LAKE-1,LOADMWBA,MW,67.02246408
2023-10-26 00:00:00,LAKE-1,LOADMWBA,MW,73.3403858
2023-10-27 00:00:00,LAKE-1,LOADMWBA,MW,89.16065378
2023-10-28 00:00:00,LAKE-1,LOADMWBA,MW,81.42463835
2023-10-29 00:00:00,LAKE-1,LOADMWBA,MW,80.41166137
2023-10-30 00:00:00,LAKE-1,LOADMWBA,MW,71.14341076
2023-10-31 00:00:00,LAKE-1,LOADMWBA,MW,76.52637622
2023-11-01 00:00:00,LAKE-1,LOADMWBA,MW,73.91953347
2023-11-02 00:00:00,LAKE-1,LOADMWBA,MW,54.81990349
2023-11-03 00:00:00,LAKE-1,LOADMWBA,MW,72.7350906
2023-11-04 00:00:00,LAKE-1,LOADMWBA,MW,37.84184238
2023-11-05 00:00:00,LAKE-1,LOADMWBA,MW,25.90761041
2023-11-06 00:00:00,LAKE-1,LOADMWBA,MW,64.21270397
2023-11-07 00:00:00,LAKE-1,LOADMWBA,MW,70.44354191
2023-11-08 00:00:00,LAKE-1,LOADMWBA,MW,70.90219571
2023-11-09 00:00:00,LAKE-1,LOADMWBA,MW,72.1495869
2023-11-10 00:00:00,LAKE-1,LOADMWBA,MW,89.02936412
2023-11-11 00:00:00,LAKE-1,LOADMWBA,MW,66.98062593
2023-11-12 00:00:00,LAKE-1,LOADMWBA,MW,77.7388873
2023-11-13 00:00:00,LAKE-1,LOADMWBA,MW,65.84732136
2023-11-14 00:00:00,LAKE-1,LOADMWBA,MW,40.81416046
2023-11-15 00:00:00,LAKE-1,LOADMWBA,MW,80.49625055
2023-11-16 00:00:00,LAKE-1,LOADMWBA,MW,59.51773205
2023-11-17 00:00:00,LAKE-1,LOADMWBA,MW,71.56272745
2023-11-18 00:00:00,LAKE-1,LOADMWBA,MW,63.79458237
2023-11-19 00:00:00,LAKE-1,LOADMWBA,MW,60.14748412
2023-11-20 00:00:00,LAKE-1,LOADMWBA,MW,55.81552369
2023-11-21 00:00:00,LAKE-1,LOADMWBA,MW,62.4711063
2023-11-22 00:00:00,LAKE-1,LOADMWBA,MW,60.88542032
2023-11-23 00:00:00,LAKE-1,LOADMWBA,MW,43.04021433
2023-11-24 00:00:00,LAKE-1,LOADMWBA,MW,72.45222534
2023-11-25 00:00:00,LAKE-1,LOADMWBA,MW,72.39175587
2023-11-26 00:00:00,LAKE-1,LOADMWBA,MW,73.94679643
2023-11-27 00:00:00,LAKE-1,LOADMWBA,MW,68.63214352
2023-11-28 00:00:00,LAKE-1,LOADMWBA,MW,67.09026047
2023-11-29 00:00:00,LAKE-1,LOADMWBA,MW,42.17791099
2023-11-30 00:00:00,LAKE-1,LOADMWBA,MW,59.79650489
2023-12-01 00:00:00,LAKE-1,LOADMWBA,MW,67.19155169
2023-12-04 00:00:00,LAKE-1,LOADMWBA,MW,0.108967959
2023-12-05 00:00:00,LAKE-1,LOADMWBA,MW,71.25827956
2023-12-07 00:00:00,LAKE-1,LOADMWBA,MW,29.55456191
2023-12-08 00:00:00,LAKE-1,LOADMWBA,MW,69.44857163
2023-12-09 00:00:00,LAKE-1,LOADMWBA,MW,50.99477125
2023-12-10 00:00:00,LAKE-1,LOADMWBA,MW,20.61060685
2023-12-11 00:00:00,LAKE-1,LOADMWBA,MW,47.20979706
2023-12-12 00:00:00,LAKE-1,LOADMWBA,MW,43.0672676
2023-12-13 00:00:00,LAKE-1,LOADMWBA,MW,12.17897765
2023-12-14 00:00:00,LAKE-1,LOADMWBA,MW,58.18653543
2023-12-15 00:00:00,LAKE-1,LOADMWBA,MW,51.69285152
2023-12-16 00:00:00,LAKE-1,LOADMWBA,MW,35.76714647
2023-12-17 00:00:00,LAKE-1,LOADMWBA,MW,21.47121356
2023-12-18 00:00:00,LAKE-1,LOADMWBA,MW,66.13854549
2023-12-19 00:00:00,LAKE-1,LOADMWBA,MW,59.60147819
2023-12-20 00:00:00,LAKE-1,LOADMWBA,MW,64.84995533
2023-12-21 00:00:00,LAKE-1,LOADMWBA,MW,73.98091816
2023-12-22 00:00:00,LAKE-1,LOADMWBA,MW,68.82908441
2023-12-23 00:00:00,LAKE-1,LOADMWBA,MW,43.56925679
2023-12-24 00:00:00,LAKE-1,LOADMWBA,MW,71.45513939
2023-12-25 00:00:00,LAKE-1,LOADMWBA,MW,70.26753794
2023-12-26 00:00:00,LAKE-1,LOADMWBA,MW,73.82694958
2023-12-27 00:00:00,LAKE-1,LOADMWBA,MW,90.23484926
2023-12-28 00:00:00,LAKE-1,LOADMWBA,MW,76.6746396
2023-12-29 00:00:00,LAKE-1,LOADMWBA,MW,71.33444676
2023-12-30 00:00:00,LAKE-1,LOADMWBA,MW,56.50440145
2023-12-31 00:00:00,LAKE-1,LOADMWBA,MW,69.9812103
