TimeStamp,Source,Parameter,Units,Value
2023-10-06 00:00:00,LAKE-1,UNITONBA,MIN,54
2023-10-07 00:00:00,LAKE-1,UNITONBA,MIN,55.7
2023-10-08 00:00:00,LAKE-1,UNITONBA,MIN,51.125
2023-10-09 00:00:00,LAKE-1,UNITONBA,MIN,58.33333333
2023-10-10 00:00:00,LAKE-1,UNITONBA,MIN,53.23529412
2023-10-11 00:00:00,LAKE-1,UNITONBA,MIN,52.17647059
2023-10-12 00:00:00,LAKE-1,UNITONBA,MIN,52.68421053
2023-10-13 00:00:00,LAKE-1,UNITONBA,MIN,56.85714286
2023-10-14 00:00:00,LAKE-1,UNITONBA,MIN,56.54545455
2023-10-15 00:00:00,LAKE-1,UNITONBA,MIN,55.55
2023-10-16 00:00:00,LAKE-1,UNITONBA,MIN,56.40909091
2023-10-17 00:00:00,LAKE-1,UNITONBA,MIN,56.41176471
2023-10-18 00:00:00,LAKE-1,UNITONBA,MIN,56.5
2023-10-19 00:00:00,LAKE-1,UNITONBA,MIN,58.09090909
2023-10-20 00:00:00,LAKE-1,UNITONBA,MIN,58.14285714
2023-10-21 00:00:00,LAKE-1,UNITONBA,MIN,55.54545455
2023-10-22 00:00:00,LAKE-1,UNITONBA,MIN,47.2
2023-10-23 00:00:00,LAKE-1,UNITONBA,MIN,54.05555556
2023-10-24 00:00:00,LAKE-1,UNITONBA,MIN,40.2
2023-10-25 00:00:00,LAKE-1,UNITONBA,MIN,47.25
2023-10-26 00:00:00,LAKE-1,UNITONBA,MIN,52.31578947
2023-10-27 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-10-28 00:00:00,LAKE-1,UNITONBA,MIN,57.22222222
2023-10-29 00:00:00,LAKE-1,UNITONBA,MIN,55.94117647
2023-10-30 00:00:00,LAKE-1,UNITONBA,MIN,54.11764706
2023-10-31 00:00:00,LAKE-1,UNITONBA,MIN,54.29411765
2023-11-01 00:00:00,LAKE-1,UNITONBA,MIN,53.93333333
2023-11-02 00:00:00,LAKE-1,UNITONBA,MIN,43.66666667
2023-11-03 00:00:00,LAKE-1,UNITONBA,MIN,54.44444444
2023-11-04 00:00:00,LAKE-1,UNITONBA,MIN,44.6
2023-11-05 00:00:00,LAKE-1,UNITONBA,MIN,55
2023-11-06 00:00:00,LAKE-1,UNITONBA,MIN,52.5
2023-11-07 00:00:00,LAKE-1,UNITONBA,MIN,53.625
2023-11-08 00:00:00,LAKE-1,UNITONBA,MIN,56.09090909
2023-11-09 00:00:00,LAKE-1,UNITONBA,MIN,55.14285714
2023-11-10 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-11-11 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-11-12 00:00:00,LAKE-1,UNITONBA,MIN,55.94117647
2023-11-13 00:00:00,LAKE-1,UNITONBA,MIN,49.94444444
2023-11-14 00:00:00,LAKE-1,UNITONBA,MIN,38.28571429
2023-11-15 00:00:00,LAKE-1,UNITONBA,MIN,56.52941176
2023-11-16 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-11-17 00:00:00,LAKE-1,UNITONBA,MIN,53.85
2023-11-18 00:00:00,LAKE-1,UNITONBA,MIN,49.9
2023-11-19 00:00:00,LAKE-1,UNITONBA,MIN,54.9
2023-11-20 00:00:00,LAKE-1,UNITONBA,MIN,54.88235294
2023-11-21 00:00:00,LAKE-1,UNITONBA,MIN,47.85714286
2023-11-22 00:00:00,LAKE-1,UNITONBA,MIN,47.5625
2023-11-23 00:00:00,LAKE-1,UNITONBA,MIN,54.61111111
2023-11-24 00:00:00,LAKE-1,UNITONBA,MIN,50.2
2023-11-25 00:00:00,LAKE-1,UNITONBA,MIN,51
2023-11-26 00:00:00,LAKE-1,UNITONBA,MIN,51.6
2023-11-27 00:00:00,LAKE-1,UNITONBA,MIN,48.94444444
2023-11-28 00:00:00,LAKE-1,UNITONBA,MIN,50.26666667
2023-11-29 00:00:00,LAKE-1,UNITONBA,MIN,37
2023-11-30 00:00:00,LAKE-1,UNITONBA,MIN,44.06666667
2023-12-01 00:00:00,LAKE-1,UNITONBA,MIN,49
2023-12-04 00:00:00,LAKE-1,UNITONBA,MIN,39
2023-12-05 00:00:00,LAKE-1,UNITONBA,MIN,52.28571429
2023-12-07 00:00:00,LAKE-1,UNITONBA,MIN,41.25
2023-12-08 00:00:00,LAKE-1,UNITONBA,MIN,56.3
2023-12-09 00:00:00,LAKE-1,UNITONBA,MIN,54.94117647
2023-12-10 00:00:00,LAKE-1,UNITONBA,MIN,54.41176471
2023-12-11 00:00:00,LAKE-1,UNITONBA,MIN,56.88888889
2023-12-12 00:00:00,LAKE-1,UNITONBA,MIN,55.13636364
2023-12-13 00:00:00,LAKE-1,UNITONBA,MIN,39.71428571
2023-12-14 00:00:00,LAKE-1,UNITONBA,MIN,46.75
2023-12-15 00:00:00,LAKE-1,UNITONBA,MIN,49.125
2023-12-16 00:00:00,LAKE-1,UNITONBA,MIN,49.35294118
2023-12-17 00:00:00,LAKE-1,UNITONBA,MIN,50.58823529
2023-12-18 00:00:00,LAKE-1,UNITONBA,MIN,58.19047619
2023-12-19 00:00:00,LAKE-1,UNITONBA,MIN,47.7
2023-12-20 00:00:00,LAKE-1,UNITONBA,MIN,47.88888889
2023-12-21 00:00:00,LAKE-1,UNITONBA,MIN,51.94736842
2023-12-22 00:00:00,LAKE-1,UNITONBA,MIN,55.07142857
2023-12-23 00:00:00,LAKE-1,UNITONBA,MIN,49.58823529
2023-12-24 00:00:00,LAKE-1,UNITONBA,MIN,54.45454545
2023-12-25 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-12-26 00:00:00,LAKE-1,UNITONBA,MIN,55.40909091
2023-12-27 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-12-28 00:00:00,LAKE-1,UNITONBA,MIN,54.33333333
2023-12-29 00:00:00,LAKE-1,UNITONBA,MIN,52.77777778
2023-12-30 00:00:00,LAKE-1,UNITONBA,MIN,50.27272727
2023-12-31 00:00:00,LAKE-1,UNITONBA,MIN,50.44444444
