TimeStamp,Source,Parameter,Units,Value
2023-11-15 00:00:00,LAKE-1,UNITONBT,MW,961
2023-11-16 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-11-17 00:00:00,LAKE-1,UNITONBT,MW,1077
2023-11-18 00:00:00,LAKE-1,UNITONBT,MW,499
2023-11-19 00:00:00,LAKE-1,UNITONBT,MW,549
2023-11-20 00:00:00,LAKE-1,UNITONBT,MW,933
2023-11-21 00:00:00,LAKE-1,UNITONBT,MW,670
2023-11-22 00:00:00,LAKE-1,UNITONBT,MW,761
2023-11-23 00:00:00,LAKE-1,UNITONBT,MW,983
2023-11-24 00:00:00,LAKE-1,UNITONBT,MW,502
2023-11-25 00:00:00,LAKE-1,UNITONBT,MW,561
2023-11-26 00:00:00,LAKE-1,UNITONBT,MW,516
2023-11-27 00:00:00,LAKE-1,UNITONBT,MW,881
2023-11-28 00:00:00,LAKE-1,UNITONBT,MW,754
2023-11-29 00:00:00,LAKE-1,UNITONBT,MW,111
2023-11-30 00:00:00,LAKE-1,UNITONBT,MW,661
2023-12-01 00:00:00,LAKE-1,UNITONBT,MW,245
2023-12-04 00:00:00,LAKE-1,UNITONBT,MW,39
2023-12-05 00:00:00,LAKE-1,UNITONBT,MW,366
2023-12-07 00:00:00,LAKE-1,UNITONBT,MW,165
2023-12-08 00:00:00,LAKE-1,UNITONBT,MW,1126
2023-12-09 00:00:00,LAKE-1,UNITONBT,MW,934
2023-12-10 00:00:00,LAKE-1,UNITONBT,MW,925
2023-12-11 00:00:00,LAKE-1,UNITONBT,MW,1024
2023-12-12 00:00:00,LAKE-1,UNITONBT,MW,1213
2023-12-13 00:00:00,LAKE-1,UNITONBT,MW,278
2023-12-14 00:00:00,LAKE-1,UNITONBT,MW,561
2023-12-15 00:00:00,LAKE-1,UNITONBT,MW,786
2023-12-16 00:00:00,LAKE-1,UNITONBT,MW,839
2023-12-17 00:00:00,LAKE-1,UNITONBT,MW,860
2023-12-18 00:00:00,LAKE-1,UNITONBT,MW,1222
2023-12-19 00:00:00,LAKE-1,UNITONBT,MW,477
2023-12-20 00:00:00,LAKE-1,UNITONBT,MW,431
2023-12-21 00:00:00,LAKE-1,UNITONBT,MW,987
2023-12-22 00:00:00,LAKE-1,UNITONBT,MW,771
2023-12-23 00:00:00,LAKE-1,UNITONBT,MW,843
2023-12-24 00:00:00,LAKE-1,UNITONBT,MW,1198
2023-12-25 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-12-26 00:00:00,LAKE-1,UNITONBT,MW,1219
2023-12-27 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-12-28 00:00:00,LAKE-1,UNITONBT,MW,1141
2023-12-29 00:00:00,LAKE-1,UNITONBT,MW,475
2023-12-30 00:00:00,LAKE-1,UNITONBT,MW,553
2023-12-31 00:00:00,LAKE-1,UNITONBT,MW,454
