TimeStamp,Source,Parameter,Units,Value
2023-09-08 00:00:00,LAKE-2,UNITONBT,MW,1175
2023-09-09 00:00:00,LAKE-2,UNITONBT,MW,1233
2023-09-10 00:00:00,LAKE-2,UNITONBT,MW,1024
2023-09-11 00:00:00,LAKE-2,UNITONBT,MW,1440
2023-09-12 00:00:00,LAKE-2,UNITONBT,MW,1012
2023-09-13 00:00:00,LAKE-2,UNITONBT,MW,544
2023-09-14 00:00:00,LAKE-2,UNITONBT,MW,728
2023-09-15 00:00:00,LAKE-2,UNITONBT,MW,1188
2023-09-16 00:00:00,LAKE-2,UNITONBT,MW,1144
2023-09-17 00:00:00,LAKE-2,UNITONBT,MW,1219
2023-09-18 00:00:00,LAKE-2,UNITONBT,MW,892
2023-09-19 00:00:00,LAKE-2,UNITONBT,MW,378
2023-09-20 00:00:00,LAKE-2,UNITONBT,MW,754
2023-09-21 00:00:00,LAKE-2,UNITONBT,MW,729
2023-09-22 00:00:00,LAKE-2,UNITONBT,MW,872
2023-09-23 00:00:00,LAKE-2,UNITONBT,MW,813
2023-09-24 00:00:00,LAKE-2,UNITONBT,MW,671
2023-09-25 00:00:00,LAKE-2,UNITONBT,MW,786
2023-09-26 00:00:00,LAKE-2,UNITONBT,MW,1234
2023-09-27 00:00:00,LAKE-2,UNITONBT,MW,994
2023-09-28 00:00:00,LAKE-2,UNITONBT,MW,368
2023-09-29 00:00:00,LAKE-2,UNITONBT,MW,855
2023-09-30 00:00:00,LAKE-2,UNITONBT,MW,1008
2023-10-01 00:00:00,LAKE-2,UNITONBT,MW,783
2023-10-02 00:00:00,LAKE-2,UNITONBT,MW,1339
2023-10-03 00:00:00,LAKE-2,UNITONBT,MW,1188
2023-10-04 00:00:00,LAKE-2,UNITONBT,MW,891
2023-10-05 00:00:00,LAKE-2,UNITONBT,MW,1185
2023-10-06 00:00:00,LAKE-2,UNITONBT,MW,767
2023-10-07 00:00:00,LAKE-2,UNITONBT,MW,932
2023-10-08 00:00:00,LAKE-2,UNITONBT,MW,680
2023-10-09 00:00:00,LAKE-2,UNITONBT,MW,1188
2023-10-10 00:00:00,LAKE-2,UNITONBT,MW,959
2023-10-11 00:00:00,LAKE-2,UNITONBT,MW,1338
2023-10-12 00:00:00,LAKE-2,UNITONBT,MW,1339
2023-10-13 00:00:00,LAKE-2,UNITONBT,MW,1440
2023-10-14 00:00:00,LAKE-2,UNITONBT,MW,1155
2023-10-15 00:00:00,LAKE-2,UNITONBT,MW,1234
2023-10-16 00:00:00,LAKE-2,UNITONBT,MW,1140
2023-10-17 00:00:00,LAKE-2,UNITONBT,MW,359
2023-10-18 00:00:00,LAKE-2,UNITONBT,MW,593
2023-10-19 00:00:00,LAKE-2,UNITONBT,MW,883
2023-10-20 00:00:00,LAKE-2,UNITONBT,MW,1275
2023-10-21 00:00:00,LAKE-2,UNITONBT,MW,1161
2023-10-22 00:00:00,LAKE-2,UNITONBT,MW,1202
2023-10-23 00:00:00,LAKE-2,UNITONBT,MW,1339
2023-10-24 00:00:00,LAKE-2,UNITONBT,MW,1207
2023-10-25 00:00:00,LAKE-2,UNITONBT,MW,431
2023-10-26 00:00:00,LAKE-2,UNITONBT,MW,792
2023-10-27 00:00:00,LAKE-2,UNITONBT,MW,1206
2023-10-28 00:00:00,LAKE-2,UNITONBT,MW,540
2023-10-30 00:00:00,LAKE-2,UNITONBT,MW,369
2023-11-03 00:00:00,LAKE-2,UNITONBT,MW,436
2023-11-04 00:00:00,LAKE-2,UNITONBT,MW,318
2023-11-05 00:00:00,LAKE-2,UNITONBT,MW,379
2023-11-06 00:00:00,LAKE-2,UNITONBT,MW,378
2023-11-07 00:00:00,LAKE-2,UNITONBT,MW,901
2023-11-08 00:00:00,LAKE-2,UNITONBT,MW,572
2023-11-09 00:00:00,LAKE-2,UNITONBT,MW,987
2023-11-10 00:00:00,LAKE-2,UNITONBT,MW,1440
2023-11-11 00:00:00,LAKE-2,UNITONBT,MW,899
2023-11-12 00:00:00,LAKE-2,UNITONBT,MW,366
2023-11-13 00:00:00,LAKE-2,UNITONBT,MW,701
2023-11-15 00:00:00,LAKE-2,UNITONBT,MW,814
2023-11-16 00:00:00,LAKE-2,UNITONBT,MW,319
2023-11-17 00:00:00,LAKE-2,UNITONBT,MW,344
2023-11-18 00:00:00,LAKE-2,UNITONBT,MW,201
2023-11-19 00:00:00,LAKE-2,UNITONBT,MW,318
2023-11-20 00:00:00,LAKE-2,UNITONBT,MW,282
2023-11-26 00:00:00,LAKE-2,UNITONBT,MW,320
2023-11-27 00:00:00,LAKE-2,UNITONBT,MW,430
2023-11-28 00:00:00,LAKE-2,UNITONBT,MW,774
2023-11-29 00:00:00,LAKE-2,UNITONBT,MW,818
2023-11-30 00:00:00,LAKE-2,UNITONBT,MW,899
2023-12-01 00:00:00,LAKE-2,UNITONBT,MW,951
2023-12-02 00:00:00,LAKE-2,UNITONBT,MW,493
2023-12-03 00:00:00,LAKE-2,UNITONBT,MW,370
2023-12-04 00:00:00,LAKE-2,UNITONBT,MW,605
2023-12-05 00:00:00,LAKE-2,UNITONBT,MW,148
2023-12-06 00:00:00,LAKE-2,UNITONBT,MW,361
2023-12-07 00:00:00,LAKE-2,UNITONBT,MW,41
