TimeStamp,Source,Parameter,Units,Value
2023-07-14 00:00:00,LAKE-2,LOADMWBA,MW,63.98375138
2023-07-15 00:00:00,LAKE-2,LOADMWBA,MW,85.15139193
2023-07-16 00:00:00,LAKE-2,LOADMWBA,MW,83.61443535
2023-07-17 00:00:00,LAKE-2,LOADMWBA,MW,85.14014829
2023-07-18 00:00:00,LAKE-2,LOADMWBA,MW,83.74755859
2023-07-19 00:00:00,LAKE-2,LOADMWBA,MW,80.05883746
2023-07-20 00:00:00,LAKE-2,LOADMWBA,MW,81.77967648
2023-07-21 00:00:00,LAKE-2,LOADMWBA,MW,67.22668683
2023-07-22 00:00:00,LAKE-2,LOADMWBA,MW,47.22398394
2023-07-23 00:00:00,LAKE-2,LOADMWBA,MW,69.18171313
2023-07-24 00:00:00,LAKE-2,LOADMWBA,MW,81.17224874
2023-07-25 00:00:00,LAKE-2,LOADMWBA,MW,83.5558955
2023-07-26 00:00:00,LAKE-2,LOADMWBA,MW,83.12427404
2023-07-27 00:00:00,LAKE-2,LOADMWBA,MW,53.7569508
2023-07-28 00:00:00,LAKE-2,LOADMWBA,MW,82.60175505
2023-07-29 00:00:00,LAKE-2,LOADMWBA,MW,83.69161645
2023-07-30 00:00:00,LAKE-2,LOADMWBA,MW,75.83584851
2023-07-31 00:00:00,LAKE-2,LOADMWBA,MW,71.76064043
2023-08-01 00:00:00,LAKE-2,LOADMWBA,MW,82.83796941
2023-08-02 00:00:00,LAKE-2,LOADMWBA,MW,81.28996412
2023-08-03 00:00:00,LAKE-2,LOADMWBA,MW,78.27976934
2023-08-04 00:00:00,LAKE-2,LOADMWBA,MW,77.16227985
2023-08-05 00:00:00,LAKE-2,LOADMWBA,MW,83.75550503
2023-08-06 00:00:00,LAKE-2,LOADMWBA,MW,82.41600566
2023-08-07 00:00:00,LAKE-2,LOADMWBA,MW,83.01049834
2023-08-08 00:00:00,LAKE-2,LOADMWBA,MW,72.71770504
2023-08-09 00:00:00,LAKE-2,LOADMWBA,MW,81.71717269
2023-08-10 00:00:00,LAKE-2,LOADMWBA,MW,83.48027247
2023-08-11 00:00:00,LAKE-2,LOADMWBA,MW,82.66139724
2023-08-12 00:00:00,LAKE-2,LOADMWBA,MW,81.41470701
2023-08-13 00:00:00,LAKE-2,LOADMWBA,MW,82.21332067
2023-08-14 00:00:00,LAKE-2,LOADMWBA,MW,84.5869377
2023-08-15 00:00:00,LAKE-2,LOADMWBA,MW,82.38968929
2023-08-16 00:00:00,LAKE-2,LOADMWBA,MW,89.02386192
2023-08-17 00:00:00,LAKE-2,LOADMWBA,MW,83.07710421
2023-08-18 00:00:00,LAKE-2,LOADMWBA,MW,81.83849587
2023-08-19 00:00:00,LAKE-2,LOADMWBA,MW,75.63351122
2023-08-20 00:00:00,LAKE-2,LOADMWBA,MW,81.49903642
2023-08-21 00:00:00,LAKE-2,LOADMWBA,MW,75.65996943
2023-08-22 00:00:00,LAKE-2,LOADMWBA,MW,77.76823163
2023-08-23 00:00:00,LAKE-2,LOADMWBA,MW,84.42899113
2023-08-24 00:00:00,LAKE-2,LOADMWBA,MW,80.66437102
2023-08-25 00:00:00,LAKE-2,LOADMWBA,MW,81.82831684
2023-08-26 00:00:00,LAKE-2,LOADMWBA,MW,79.26879649
2023-08-27 00:00:00,LAKE-2,LOADMWBA,MW,76.08649846
2023-08-28 00:00:00,LAKE-2,LOADMWBA,MW,86.43093482
2023-08-29 00:00:00,LAKE-2,LOADMWBA,MW,83.26021865
2023-08-30 00:00:00,LAKE-2,LOADMWBA,MW,75.42330871
2023-08-31 00:00:00,LAKE-2,LOADMWBA,MW,79.50741157
2023-09-01 00:00:00,LAKE-2,LOADMWBA,MW,77.25224755
2023-09-02 00:00:00,LAKE-2,LOADMWBA,MW,79.64997489
2023-09-03 00:00:00,LAKE-2,LOADMWBA,MW,77.58386885
2023-09-04 00:00:00,LAKE-2,LOADMWBA,MW,69.7297637
2023-09-05 00:00:00,LAKE-2,LOADMWBA,MW,75.50036023
2023-09-06 00:00:00,LAKE-2,LOADMWBA,MW,82.01651602
2023-09-07 00:00:00,LAKE-2,LOADMWBA,MW,84.53958654
2023-09-08 00:00:00,LAKE-2,LOADMWBA,MW,79.02726632
2023-09-09 00:00:00,LAKE-2,LOADMWBA,MW,88.78462089
2023-09-10 00:00:00,LAKE-2,LOADMWBA,MW,85.4672001
2023-09-11 00:00:00,LAKE-2,LOADMWBA,MW,91.85455576
2023-09-12 00:00:00,LAKE-2,LOADMWBA,MW,70.54279915
2023-09-13 00:00:00,LAKE-2,LOADMWBA,MW,75.31668861
2023-09-14 00:00:00,LAKE-2,LOADMWBA,MW,71.22224026
2023-09-15 00:00:00,LAKE-2,LOADMWBA,MW,84.58981511
2023-09-16 00:00:00,LAKE-2,LOADMWBA,MW,83.1191005
2023-09-17 00:00:00,LAKE-2,LOADMWBA,MW,80.38768761
2023-09-18 00:00:00,LAKE-2,LOADMWBA,MW,71.92676055
2023-09-19 00:00:00,LAKE-2,LOADMWBA,MW,78.14687211
2023-09-20 00:00:00,LAKE-2,LOADMWBA,MW,69.0087696
2023-09-21 00:00:00,LAKE-2,LOADMWBA,MW,79.84862946
2023-09-22 00:00:00,LAKE-2,LOADMWBA,MW,78.5264295
2023-09-23 00:00:00,LAKE-2,LOADMWBA,MW,72.10156046
2023-09-24 00:00:00,LAKE-2,LOADMWBA,MW,69.48110879
2023-09-25 00:00:00,LAKE-2,LOADMWBA,MW,85.11541745
2023-09-26 00:00:00,LAKE-2,LOADMWBA,MW,84.8531159
2023-09-27 00:00:00,LAKE-2,LOADMWBA,MW,82.60865947
2023-09-28 00:00:00,LAKE-2,LOADMWBA,MW,73.8690723
2023-09-29 00:00:00,LAKE-2,LOADMWBA,MW,84.18415178
2023-09-30 00:00:00,LAKE-2,LOADMWBA,MW,81.69375495
2023-10-01 00:00:00,LAKE-2,LOADMWBA,MW,70.49076489
2023-10-02 00:00:00,LAKE-2,LOADMWBA,MW,82.06641378
2023-10-03 00:00:00,LAKE-2,LOADMWBA,MW,83.18090864
2023-10-04 00:00:00,LAKE-2,LOADMWBA,MW,71.71660062
2023-10-05 00:00:00,LAKE-2,LOADMWBA,MW,85.01849764
2023-10-06 00:00:00,LAKE-2,LOADMWBA,MW,82.0658241
2023-10-07 00:00:00,LAKE-2,LOADMWBA,MW,81.84589126
2023-10-08 00:00:00,LAKE-2,LOADMWBA,MW,77.61936154
2023-10-09 00:00:00,LAKE-2,LOADMWBA,MW,84.4358027
2023-10-10 00:00:00,LAKE-2,LOADMWBA,MW,83.23288005
2023-10-11 00:00:00,LAKE-2,LOADMWBA,MW,71.30920478
2023-10-12 00:00:00,LAKE-2,LOADMWBA,MW,86.2266911
2023-10-13 00:00:00,LAKE-2,LOADMWBA,MW,91.46554072
2023-10-14 00:00:00,LAKE-2,LOADMWBA,MW,77.66417745
2023-10-15 00:00:00,LAKE-2,LOADMWBA,MW,77.2412817
2023-10-16 00:00:00,LAKE-2,LOADMWBA,MW,84.45714138
2023-10-17 00:00:00,LAKE-2,LOADMWBA,MW,60.29341275
2023-10-18 00:00:00,LAKE-2,LOADMWBA,MW,63.34392835
2023-10-19 00:00:00,LAKE-2,LOADMWBA,MW,80.78643596
2023-10-20 00:00:00,LAKE-2,LOADMWBA,MW,83.3690819
2023-10-21 00:00:00,LAKE-2,LOADMWBA,MW,83.13148745
2023-10-22 00:00:00,LAKE-2,LOADMWBA,MW,83.11537209
2023-10-23 00:00:00,LAKE-2,LOADMWBA,MW,86.47041394
2023-10-24 00:00:00,LAKE-2,LOADMWBA,MW,84.74460659
2023-10-25 00:00:00,LAKE-2,LOADMWBA,MW,79.41986192
2023-10-26 00:00:00,LAKE-2,LOADMWBA,MW,83.47102584
2023-10-27 00:00:00,LAKE-2,LOADMWBA,MW,84.67601465
2023-10-28 00:00:00,LAKE-2,LOADMWBA,MW,87.88805888
2023-10-30 00:00:00,LAKE-2,LOADMWBA,MW,39.5699823
2023-11-03 00:00:00,LAKE-2,LOADMWBA,MW,58.55077091
2023-11-04 00:00:00,LAKE-2,LOADMWBA,MW,39.73760326
2023-11-05 00:00:00,LAKE-2,LOADMWBA,MW,25.59250782
2023-11-06 00:00:00,LAKE-2,LOADMWBA,MW,67.35888252
2023-11-07 00:00:00,LAKE-2,LOADMWBA,MW,71.44357971
2023-11-08 00:00:00,LAKE-2,LOADMWBA,MW,71.52362062
2023-11-09 00:00:00,LAKE-2,LOADMWBA,MW,71.07840566
2023-11-10 00:00:00,LAKE-2,LOADMWBA,MW,90.59165353
2023-11-11 00:00:00,LAKE-2,LOADMWBA,MW,81.27685743
2023-11-12 00:00:00,LAKE-2,LOADMWBA,MW,70.57740099
2023-11-13 00:00:00,LAKE-2,LOADMWBA,MW,64.83469431
2023-11-15 00:00:00,LAKE-2,LOADMWBA,MW,78.38172966
2023-11-16 00:00:00,LAKE-2,LOADMWBA,MW,35.32275979
2023-11-17 00:00:00,LAKE-2,LOADMWBA,MW,54.72575978
2023-11-18 00:00:00,LAKE-2,LOADMWBA,MW,50.10455375
2023-11-19 00:00:00,LAKE-2,LOADMWBA,MW,56.16309279
2023-11-20 00:00:00,LAKE-2,LOADMWBA,MW,62.9912352
2023-11-26 00:00:00,LAKE-2,LOADMWBA,MW,74.74264045
2023-11-27 00:00:00,LAKE-2,LOADMWBA,MW,78.33280883
2023-11-28 00:00:00,LAKE-2,LOADMWBA,MW,69.84127341
2023-11-29 00:00:00,LAKE-2,LOADMWBA,MW,70.6957404
2023-11-30 00:00:00,LAKE-2,LOADMWBA,MW,71.07803006
2023-12-01 00:00:00,LAKE-2,LOADMWBA,MW,78.97240831
2023-12-02 00:00:00,LAKE-2,LOADMWBA,MW,43.03409819
2023-12-03 00:00:00,LAKE-2,LOADMWBA,MW,78.21582494
2023-12-04 00:00:00,LAKE-2,LOADMWBA,MW,63.83095092
2023-12-05 00:00:00,LAKE-2,LOADMWBA,MW,36.05625924
2023-12-06 00:00:00,LAKE-2,LOADMWBA,MW,62.95886931
2023-12-07 00:00:00,LAKE-2,LOADMWBA,MW,44.5185086
