TimeStamp,Source,Parameter,Units,Value
2023-06-30 00:00:00,LAKE-2,SO2TONS,TONS,0.002750533
2023-07-01 00:00:00,LAKE-2,SO2TONS,TONS,0.002187172
2023-07-02 00:00:00,LAKE-2,SO2TONS,TONS,0.002630015
2023-07-03 00:00:00,LAKE-2,SO2TONS,TONS,0.001605974
2023-07-04 00:00:00,LAKE-2,SO2TONS,TONS,0.00227247
2023-07-05 00:00:00,LAKE-2,SO2TONS,TONS,0.002702255
2023-07-06 00:00:00,LAKE-2,SO2TONS,TONS,0.003940827
2023-07-07 00:00:00,LAKE-2,SO2TONS,TONS,0.003969568
2023-07-08 00:00:00,LAKE-2,SO2TONS,TONS,0.003401873
2023-07-09 00:00:00,LAKE-2,SO2TONS,TONS,0.002868032
2023-07-10 00:00:00,LAKE-2,SO2TONS,TONS,0.003120247
2023-07-11 00:00:00,LAKE-2,SO2TONS,TONS,0.003775461
2023-07-12 00:00:00,LAKE-2,SO2TONS,TONS,0.004387937
2023-07-13 00:00:00,LAKE-2,SO2TONS,TONS,0.003269007
2023-07-14 00:00:00,LAKE-2,SO2TONS,TONS,0.003778589
2023-07-15 00:00:00,LAKE-2,SO2TONS,TONS,0.004472549
2023-07-16 00:00:00,LAKE-2,SO2TONS,TONS,0.003257903
2023-07-17 00:00:00,LAKE-2,SO2TONS,TONS,0.004257542
2023-07-18 00:00:00,LAKE-2,SO2TONS,TONS,0.004398889
2023-07-19 00:00:00,LAKE-2,SO2TONS,TONS,0.004877184
2023-07-20 00:00:00,LAKE-2,SO2TONS,TONS,0.00362706
2023-07-21 00:00:00,LAKE-2,SO2TONS,TONS,0.002928629
2023-07-22 00:00:00,LAKE-2,SO2TONS,TONS,0.001033473
2023-07-23 00:00:00,LAKE-2,SO2TONS,TONS,0.002125358
2023-07-24 00:00:00,LAKE-2,SO2TONS,TONS,0.003254877
2023-07-25 00:00:00,LAKE-2,SO2TONS,TONS,0.004210051
2023-07-26 00:00:00,LAKE-2,SO2TONS,TONS,0.003497558
2023-07-27 00:00:00,LAKE-2,SO2TONS,TONS,0.001561324
2023-07-28 00:00:00,LAKE-2,SO2TONS,TONS,0.004606452
2023-07-29 00:00:00,LAKE-2,SO2TONS,TONS,0.00541575
2023-07-30 00:00:00,LAKE-2,SO2TONS,TONS,0.004413109
2023-07-31 00:00:00,LAKE-2,SO2TONS,TONS,0.004599536
2023-08-01 00:00:00,LAKE-2,SO2TONS,TONS,0.004517525
2023-08-02 00:00:00,LAKE-2,SO2TONS,TONS,0.003986218
2023-08-03 00:00:00,LAKE-2,SO2TONS,TONS,0.00279249
2023-08-04 00:00:00,LAKE-2,SO2TONS,TONS,0.002469948
2023-08-05 00:00:00,LAKE-2,SO2TONS,TONS,0.0030237
2023-08-06 00:00:00,LAKE-2,SO2TONS,TONS,0.002808634
2023-08-07 00:00:00,LAKE-2,SO2TONS,TONS,0.003471001
2023-08-08 00:00:00,LAKE-2,SO2TONS,TONS,0.003126812
2023-08-09 00:00:00,LAKE-2,SO2TONS,TONS,0.003633004
2023-08-10 00:00:00,LAKE-2,SO2TONS,TONS,0.003925035
2023-08-11 00:00:00,LAKE-2,SO2TONS,TONS,0.002980095
2023-08-12 00:00:00,LAKE-2,SO2TONS,TONS,0.002965871
2023-08-13 00:00:00,LAKE-2,SO2TONS,TONS,0.004687595
2023-08-14 00:00:00,LAKE-2,SO2TONS,TONS,0.003118442
2023-08-15 00:00:00,LAKE-2,SO2TONS,TONS,0.00365825
2023-08-16 00:00:00,LAKE-2,SO2TONS,TONS,0.00566538
2023-08-17 00:00:00,LAKE-2,SO2TONS,TONS,0.004814881
2023-08-18 00:00:00,LAKE-2,SO2TONS,TONS,0.004083665
2023-08-19 00:00:00,LAKE-2,SO2TONS,TONS,0.002528201
2023-08-20 00:00:00,LAKE-2,SO2TONS,TONS,0.003182439
2023-08-21 00:00:00,LAKE-2,SO2TONS,TONS,0.002403593
2023-08-22 00:00:00,LAKE-2,SO2TONS,TONS,0.002437884
2023-08-23 00:00:00,LAKE-2,SO2TONS,TONS,0.001735131
2023-08-24 00:00:00,LAKE-2,SO2TONS,TONS,0.003590981
2023-08-25 00:00:00,LAKE-2,SO2TONS,TONS,0.003620597
2023-08-26 00:00:00,LAKE-2,SO2TONS,TONS,0.002669837
2023-08-27 00:00:00,LAKE-2,SO2TONS,TONS,0.002732373
2023-08-28 00:00:00,LAKE-2,SO2TONS,TONS,0.003379416
2023-08-29 00:00:00,LAKE-2,SO2TONS,TONS,0.004558826
2023-08-30 00:00:00,LAKE-2,SO2TONS,TONS,0.00406851
2023-08-31 00:00:00,LAKE-2,SO2TONS,TONS,0.002297965
2023-09-01 00:00:00,LAKE-2,SO2TONS,TONS,0.003228024
2023-09-02 00:00:00,LAKE-2,SO2TONS,TONS,0.00308333
2023-09-03 00:00:00,LAKE-2,SO2TONS,TONS,0.002830833
2023-09-04 00:00:00,LAKE-2,SO2TONS,TONS,0.003193259
2023-09-05 00:00:00,LAKE-2,SO2TONS,TONS,0.003515933
2023-09-06 00:00:00,LAKE-2,SO2TONS,TONS,0.003607914
2023-09-07 00:00:00,LAKE-2,SO2TONS,TONS,0.003958051
2023-09-08 00:00:00,LAKE-2,SO2TONS,TONS,0.00443862
2023-09-09 00:00:00,LAKE-2,SO2TONS,TONS,0.004815108
2023-09-10 00:00:00,LAKE-2,SO2TONS,TONS,0.004011002
2023-09-11 00:00:00,LAKE-2,SO2TONS,TONS,0.00579165
2023-09-12 00:00:00,LAKE-2,SO2TONS,TONS,0.003568885
2023-09-13 00:00:00,LAKE-2,SO2TONS,TONS,0.001975771
2023-09-14 00:00:00,LAKE-2,SO2TONS,TONS,0.002823751
2023-09-15 00:00:00,LAKE-2,SO2TONS,TONS,0.004594504
2023-09-16 00:00:00,LAKE-2,SO2TONS,TONS,0.004394402
2023-09-17 00:00:00,LAKE-2,SO2TONS,TONS,0.004687552
2023-09-18 00:00:00,LAKE-2,SO2TONS,TONS,0.003232856
2023-09-19 00:00:00,LAKE-2,SO2TONS,TONS,0.00137086
2023-09-20 00:00:00,LAKE-2,SO2TONS,TONS,0.002582813
2023-09-21 00:00:00,LAKE-2,SO2TONS,TONS,0.002761271
2023-09-22 00:00:00,LAKE-2,SO2TONS,TONS,0.00330945
2023-09-23 00:00:00,LAKE-2,SO2TONS,TONS,0.002898239
2023-09-24 00:00:00,LAKE-2,SO2TONS,TONS,0.002421475
2023-09-25 00:00:00,LAKE-2,SO2TONS,TONS,0.003165498
2023-09-26 00:00:00,LAKE-2,SO2TONS,TONS,0.004921042
2023-09-27 00:00:00,LAKE-2,SO2TONS,TONS,0.003904534
2023-09-28 00:00:00,LAKE-2,SO2TONS,TONS,0.001277837
2023-09-29 00:00:00,LAKE-2,SO2TONS,TONS,0.0033345
2023-09-30 00:00:00,LAKE-2,SO2TONS,TONS,0.003843491
2023-10-01 00:00:00,LAKE-2,SO2TONS,TONS,0.002671933
2023-10-02 00:00:00,LAKE-2,SO2TONS,TONS,0.004968564
2023-10-03 00:00:00,LAKE-2,SO2TONS,TONS,0.004573457
2023-10-04 00:00:00,LAKE-2,SO2TONS,TONS,0.003364203
2023-10-05 00:00:00,LAKE-2,SO2TONS,TONS,0.004665112
2023-10-06 00:00:00,LAKE-2,SO2TONS,TONS,0.002985817
2023-10-07 00:00:00,LAKE-2,SO2TONS,TONS,0.0036022
2023-10-08 00:00:00,LAKE-2,SO2TONS,TONS,0.002627939
2023-10-09 00:00:00,LAKE-2,SO2TONS,TONS,0.004588724
2023-10-10 00:00:00,LAKE-2,SO2TONS,TONS,0.003682599
2023-10-11 00:00:00,LAKE-2,SO2TONS,TONS,0.004524955
2023-10-12 00:00:00,LAKE-2,SO2TONS,TONS,0.005168041
2023-10-13 00:00:00,LAKE-2,SO2TONS,TONS,0.00576465
2023-10-14 00:00:00,LAKE-2,SO2TONS,TONS,0.004243107
2023-10-15 00:00:00,LAKE-2,SO2TONS,TONS,0.004492277
2023-10-16 00:00:00,LAKE-2,SO2TONS,TONS,0.004397648
2023-10-17 00:00:00,LAKE-2,SO2TONS,TONS,0.001163657
2023-10-18 00:00:00,LAKE-2,SO2TONS,TONS,0.002156288
2023-10-19 00:00:00,LAKE-2,SO2TONS,TONS,0.003352348
2023-10-20 00:00:00,LAKE-2,SO2TONS,TONS,0.005040698
2023-10-21 00:00:00,LAKE-2,SO2TONS,TONS,0.004583747
2023-10-22 00:00:00,LAKE-2,SO2TONS,TONS,0.004585472
2023-10-23 00:00:00,LAKE-2,SO2TONS,TONS,0.005188996
2023-10-24 00:00:00,LAKE-2,SO2TONS,TONS,0.004706113
2023-10-25 00:00:00,LAKE-2,SO2TONS,TONS,0.001690381
2023-10-26 00:00:00,LAKE-2,SO2TONS,TONS,0.00311157
2023-10-27 00:00:00,LAKE-2,SO2TONS,TONS,0.004678134
2023-10-28 00:00:00,LAKE-2,SO2TONS,TONS,0.00211071
2023-10-30 00:00:00,LAKE-2,SO2TONS,TONS,0.000868604
2023-11-03 00:00:00,LAKE-2,SO2TONS,TONS,0.001425888
2023-11-04 00:00:00,LAKE-2,SO2TONS,TONS,0.000823691
2023-11-05 00:00:00,LAKE-2,SO2TONS,TONS,0.000698846
2023-11-06 00:00:00,LAKE-2,SO2TONS,TONS,0.001411168
2023-11-07 00:00:00,LAKE-2,SO2TONS,TONS,0.003174538
2023-11-08 00:00:00,LAKE-2,SO2TONS,TONS,0.002083215
2023-11-09 00:00:00,LAKE-2,SO2TONS,TONS,0.003346696
2023-11-10 00:00:00,LAKE-2,SO2TONS,TONS,0.00574887
2023-11-11 00:00:00,LAKE-2,SO2TONS,TONS,0.003373138
2023-11-12 00:00:00,LAKE-2,SO2TONS,TONS,0.00125433
2023-11-13 00:00:00,LAKE-2,SO2TONS,TONS,0.002558015
2023-11-15 00:00:00,LAKE-2,SO2TONS,TONS,0.003078164
2023-11-16 00:00:00,LAKE-2,SO2TONS,TONS,0.000750311
2023-11-17 00:00:00,LAKE-2,SO2TONS,TONS,0.00108138
2023-11-18 00:00:00,LAKE-2,SO2TONS,TONS,0.000665309
2023-11-19 00:00:00,LAKE-2,SO2TONS,TONS,0.001059789
2023-11-20 00:00:00,LAKE-2,SO2TONS,TONS,0.000970511
2023-11-26 00:00:00,LAKE-2,SO2TONS,TONS,0.001123184
2023-11-27 00:00:00,LAKE-2,SO2TONS,TONS,0.001653951
2023-11-28 00:00:00,LAKE-2,SO2TONS,TONS,0.00290797
2023-11-29 00:00:00,LAKE-2,SO2TONS,TONS,0.002930195
2023-11-30 00:00:00,LAKE-2,SO2TONS,TONS,0.003328739
2023-12-01 00:00:00,LAKE-2,SO2TONS,TONS,0.003523066
2023-12-02 00:00:00,LAKE-2,SO2TONS,TONS,0.001410778
2023-12-03 00:00:00,LAKE-2,SO2TONS,TONS,0.001436382
2023-12-04 00:00:00,LAKE-2,SO2TONS,TONS,0.002165118
2023-12-05 00:00:00,LAKE-2,SO2TONS,TONS,0.000467999
2023-12-06 00:00:00,LAKE-2,SO2TONS,TONS,0.001280598
2023-12-07 00:00:00,LAKE-2,SO2TONS,TONS,8.43132E-05
