TimeStamp,Source,Parameter,Units,Value
2023-07-13 00:00:00,LAKE-2,NH3TONS,TONS,0.034438485
2023-07-14 00:00:00,LAKE-2,NH3TONS,TONS,0.031736003
2023-07-15 00:00:00,LAKE-2,NH3TONS,TONS,0.043035904
2023-07-16 00:00:00,LAKE-2,NH3TONS,TONS,0.033836898
2023-07-17 00:00:00,LAKE-2,NH3TONS,TONS,0.043122801
2023-07-18 00:00:00,LAKE-2,NH3TONS,TONS,0.04435049
2023-07-19 00:00:00,LAKE-2,NH3TONS,TONS,0.054362495
2023-07-20 00:00:00,LAKE-2,NH3TONS,TONS,0.036279809
2023-07-21 00:00:00,LAKE-2,NH3TONS,TONS,0.026502412
2023-07-22 00:00:00,LAKE-2,NH3TONS,TONS,0.008525835
2023-07-23 00:00:00,LAKE-2,NH3TONS,TONS,0.021801262
2023-07-24 00:00:00,LAKE-2,NH3TONS,TONS,0.026084566
2023-07-25 00:00:00,LAKE-2,NH3TONS,TONS,0.035327726
2023-07-26 00:00:00,LAKE-2,NH3TONS,TONS,0.036528547
2023-07-27 00:00:00,LAKE-2,NH3TONS,TONS,0.016956351
2023-07-28 00:00:00,LAKE-2,NH3TONS,TONS,0.047587049
2023-07-29 00:00:00,LAKE-2,NH3TONS,TONS,0.044372379
2023-07-30 00:00:00,LAKE-2,NH3TONS,TONS,0.048604001
2023-07-31 00:00:00,LAKE-2,NH3TONS,TONS,0.044415483
2023-08-01 00:00:00,LAKE-2,NH3TONS,TONS,0.057403661
2023-08-02 00:00:00,LAKE-2,NH3TONS,TONS,0.05331996
2023-08-03 00:00:00,LAKE-2,NH3TONS,TONS,0.038392179
2023-08-04 00:00:00,LAKE-2,NH3TONS,TONS,0.026118725
2023-08-05 00:00:00,LAKE-2,NH3TONS,TONS,0.039309266
2023-08-06 00:00:00,LAKE-2,NH3TONS,TONS,0.032755487
2023-08-07 00:00:00,LAKE-2,NH3TONS,TONS,0.040137087
2023-08-08 00:00:00,LAKE-2,NH3TONS,TONS,0.034335223
2023-08-09 00:00:00,LAKE-2,NH3TONS,TONS,0.042134212
2023-08-10 00:00:00,LAKE-2,NH3TONS,TONS,0.047106027
2023-08-11 00:00:00,LAKE-2,NH3TONS,TONS,0.036310692
2023-08-12 00:00:00,LAKE-2,NH3TONS,TONS,0.035517948
2023-08-13 00:00:00,LAKE-2,NH3TONS,TONS,0.058886262
2023-08-14 00:00:00,LAKE-2,NH3TONS,TONS,0.037587316
2023-08-15 00:00:00,LAKE-2,NH3TONS,TONS,0.04573623
2023-08-16 00:00:00,LAKE-2,NH3TONS,TONS,0.066400852
2023-08-17 00:00:00,LAKE-2,NH3TONS,TONS,0.059297158
2023-08-18 00:00:00,LAKE-2,NH3TONS,TONS,0.05005563
2023-08-19 00:00:00,LAKE-2,NH3TONS,TONS,0.032107426
2023-08-20 00:00:00,LAKE-2,NH3TONS,TONS,0.03687217
2023-08-21 00:00:00,LAKE-2,NH3TONS,TONS,0.025519522
2023-08-22 00:00:00,LAKE-2,NH3TONS,TONS,0.02688142
2023-08-23 00:00:00,LAKE-2,NH3TONS,TONS,0.021555555
2023-08-24 00:00:00,LAKE-2,NH3TONS,TONS,0.047830904
2023-08-25 00:00:00,LAKE-2,NH3TONS,TONS,0.055317683
2023-08-26 00:00:00,LAKE-2,NH3TONS,TONS,0.038669033
2023-08-27 00:00:00,LAKE-2,NH3TONS,TONS,0.041719637
2023-08-28 00:00:00,LAKE-2,NH3TONS,TONS,0.051575827
2023-08-29 00:00:00,LAKE-2,NH3TONS,TONS,0.04540318
2023-08-30 00:00:00,LAKE-2,NH3TONS,TONS,0.046396474
2023-08-31 00:00:00,LAKE-2,NH3TONS,TONS,0.01706744
2023-09-01 00:00:00,LAKE-2,NH3TONS,TONS,0.034359967
2023-09-02 00:00:00,LAKE-2,NH3TONS,TONS,0.043598281
2023-09-03 00:00:00,LAKE-2,NH3TONS,TONS,0.041925113
2023-09-04 00:00:00,LAKE-2,NH3TONS,TONS,0.042795822
2023-09-05 00:00:00,LAKE-2,NH3TONS,TONS,0.052377641
2023-09-06 00:00:00,LAKE-2,NH3TONS,TONS,0.054227602
2023-09-07 00:00:00,LAKE-2,NH3TONS,TONS,0.060625171
2023-09-08 00:00:00,LAKE-2,NH3TONS,TONS,0.070001936
2023-09-09 00:00:00,LAKE-2,NH3TONS,TONS,0.068618756
2023-09-10 00:00:00,LAKE-2,NH3TONS,TONS,0.054414187
2023-09-11 00:00:00,LAKE-2,NH3TONS,TONS,0.047673742
2023-09-12 00:00:00,LAKE-2,NH3TONS,TONS,0.037496431
2023-09-13 00:00:00,LAKE-2,NH3TONS,TONS,0.024858646
2023-09-14 00:00:00,LAKE-2,NH3TONS,TONS,0.036314934
2023-09-15 00:00:00,LAKE-2,NH3TONS,TONS,0.034020947
2023-09-16 00:00:00,LAKE-2,NH3TONS,TONS,0.005173825
2023-09-17 00:00:00,LAKE-2,NH3TONS,TONS,0.007559749
2023-09-18 00:00:00,LAKE-2,NH3TONS,TONS,0.034125522
2023-09-19 00:00:00,LAKE-2,NH3TONS,TONS,0.019931258
2023-09-20 00:00:00,LAKE-2,NH3TONS,TONS,0.032977687
2023-09-21 00:00:00,LAKE-2,NH3TONS,TONS,0.03573374
2023-09-22 00:00:00,LAKE-2,NH3TONS,TONS,0.042956993
2023-09-23 00:00:00,LAKE-2,NH3TONS,TONS,0.042086378
2023-09-24 00:00:00,LAKE-2,NH3TONS,TONS,0.03763766
2023-09-25 00:00:00,LAKE-2,NH3TONS,TONS,0.025877811
2023-09-26 00:00:00,LAKE-2,NH3TONS,TONS,0.047468037
2023-09-27 00:00:00,LAKE-2,NH3TONS,TONS,0.053123375
2023-09-28 00:00:00,LAKE-2,NH3TONS,TONS,0.021057254
2023-09-29 00:00:00,LAKE-2,NH3TONS,TONS,0.046264583
2023-09-30 00:00:00,LAKE-2,NH3TONS,TONS,0.058279129
2023-10-01 00:00:00,LAKE-2,NH3TONS,TONS,0.038335891
2023-10-02 00:00:00,LAKE-2,NH3TONS,TONS,0.067814032
2023-10-03 00:00:00,LAKE-2,NH3TONS,TONS,0.056663123
2023-10-04 00:00:00,LAKE-2,NH3TONS,TONS,0.040497846
2023-10-05 00:00:00,LAKE-2,NH3TONS,TONS,0.055768504
2023-10-06 00:00:00,LAKE-2,NH3TONS,TONS,0.036028375
2023-10-07 00:00:00,LAKE-2,NH3TONS,TONS,0.044029946
2023-10-08 00:00:00,LAKE-2,NH3TONS,TONS,0.03253281
2023-10-09 00:00:00,LAKE-2,NH3TONS,TONS,0.056538281
2023-10-10 00:00:00,LAKE-2,NH3TONS,TONS,0.045192973
2023-10-11 00:00:00,LAKE-2,NH3TONS,TONS,0.021994404
2023-10-12 00:00:00,LAKE-2,NH3TONS,TONS,0.043436844
2023-10-13 00:00:00,LAKE-2,NH3TONS,TONS,0.040267974
2023-10-14 00:00:00,LAKE-2,NH3TONS,TONS,0.026759963
2023-10-15 00:00:00,LAKE-2,NH3TONS,TONS,0.051810319
2023-10-16 00:00:00,LAKE-2,NH3TONS,TONS,0.06181768
2023-10-17 00:00:00,LAKE-2,NH3TONS,TONS,0.021099221
2023-10-18 00:00:00,LAKE-2,NH3TONS,TONS,0.031207744
2023-10-19 00:00:00,LAKE-2,NH3TONS,TONS,0.051372841
2023-10-20 00:00:00,LAKE-2,NH3TONS,TONS,0.069497355
2023-10-21 00:00:00,LAKE-2,NH3TONS,TONS,0.068032219
2023-10-22 00:00:00,LAKE-2,NH3TONS,TONS,0.061451128
2023-10-23 00:00:00,LAKE-2,NH3TONS,TONS,0.06984585
2023-10-24 00:00:00,LAKE-2,NH3TONS,TONS,0.056491465
2023-10-25 00:00:00,LAKE-2,NH3TONS,TONS,0.018501673
2023-10-26 00:00:00,LAKE-2,NH3TONS,TONS,0.03656723
2023-10-27 00:00:00,LAKE-2,NH3TONS,TONS,0.061455123
2023-10-28 00:00:00,LAKE-2,NH3TONS,TONS,0.0230668
2023-10-30 00:00:00,LAKE-2,NH3TONS,TONS,0.006530191
2023-11-03 00:00:00,LAKE-2,NH3TONS,TONS,0.014010939
2023-11-04 00:00:00,LAKE-2,NH3TONS,TONS,0.007132821
2023-11-05 00:00:00,LAKE-2,NH3TONS,TONS,0.007815985
2023-11-06 00:00:00,LAKE-2,NH3TONS,TONS,0.02056652
2023-11-07 00:00:00,LAKE-2,NH3TONS,TONS,0.043915564
2023-11-08 00:00:00,LAKE-2,NH3TONS,TONS,0.029650488
2023-11-09 00:00:00,LAKE-2,NH3TONS,TONS,0.044467836
2023-11-10 00:00:00,LAKE-2,NH3TONS,TONS,0.053074942
2023-11-11 00:00:00,LAKE-2,NH3TONS,TONS,0.014335277
2023-11-12 00:00:00,LAKE-2,NH3TONS,TONS,0.014546147
2023-11-13 00:00:00,LAKE-2,NH3TONS,TONS,0.029584372
2023-11-15 00:00:00,LAKE-2,NH3TONS,TONS,0.037792017
2023-11-16 00:00:00,LAKE-2,NH3TONS,TONS,0.008635319
2023-11-17 00:00:00,LAKE-2,NH3TONS,TONS,0.015742466
2023-11-18 00:00:00,LAKE-2,NH3TONS,TONS,0.007772279
2023-11-19 00:00:00,LAKE-2,NH3TONS,TONS,0.011989486
2023-11-20 00:00:00,LAKE-2,NH3TONS,TONS,0.012577567
2023-11-26 00:00:00,LAKE-2,NH3TONS,TONS,0.016204932
2023-11-27 00:00:00,LAKE-2,NH3TONS,TONS,0.018921427
2023-11-28 00:00:00,LAKE-2,NH3TONS,TONS,0.035423999
2023-11-29 00:00:00,LAKE-2,NH3TONS,TONS,0.035652169
2023-11-30 00:00:00,LAKE-2,NH3TONS,TONS,0.041899056
2023-12-01 00:00:00,LAKE-2,NH3TONS,TONS,0.041481488
2023-12-02 00:00:00,LAKE-2,NH3TONS,TONS,0.013891776
2023-12-03 00:00:00,LAKE-2,NH3TONS,TONS,0.016312519
2023-12-04 00:00:00,LAKE-2,NH3TONS,TONS,0.025977971
2023-12-05 00:00:00,LAKE-2,NH3TONS,TONS,0.005131492
2023-12-06 00:00:00,LAKE-2,NH3TONS,TONS,0.016496155
2023-12-07 00:00:00,LAKE-2,NH3TONS,TONS,0.002453926
