TimeStamp,Source,Parameter,Units,Value
2023-05-08 00:00:00,LAKE-4,NH3TONS,TONS,0.009148132
2023-05-09 00:00:00,LAKE-4,NH3TONS,TONS,0.009593611
2023-05-10 00:00:00,LAKE-4,NH3TONS,TONS,0.010290194
2023-05-11 00:00:00,LAKE-4,NH3TONS,TONS,0.000622794
2023-05-12 00:00:00,LAKE-4,NH3TONS,TONS,0.007209279
2023-05-13 00:00:00,LAKE-4,NH3TONS,TONS,0.003478045
2023-05-14 00:00:00,LAKE-4,NH3TONS,TONS,0.002928944
2023-05-15 00:00:00,LAKE-4,NH3TONS,TONS,0.007226642
2023-05-16 00:00:00,LAKE-4,NH3TONS,TONS,0.0076542
2023-05-17 00:00:00,LAKE-4,NH3TONS,TONS,0.003967243
2023-05-19 00:00:00,LAKE-4,NH3TONS,TONS,0.003405556
2023-05-20 00:00:00,LAKE-4,NH3TONS,TONS,0.003843837
2023-05-21 00:00:00,LAKE-4,NH3TONS,TONS,0.010674322
2023-05-22 00:00:00,LAKE-4,NH3TONS,TONS,0.009084402
2023-05-23 00:00:00,LAKE-4,NH3TONS,TONS,0.017639075
2023-05-24 00:00:00,LAKE-4,NH3TONS,TONS,-0.003372004
2023-05-25 00:00:00,LAKE-4,NH3TONS,TONS,-0.000371469
2023-05-26 00:00:00,LAKE-4,NH3TONS,TONS,0.013496006
2023-05-27 00:00:00,LAKE-4,NH3TONS,TONS,0.003044799
2023-05-30 00:00:00,LAKE-4,NH3TONS,TONS,0.000910919
2023-05-31 00:00:00,LAKE-4,NH3TONS,TONS,0.000125299
2023-06-01 00:00:00,LAKE-4,NH3TONS,TONS,0.00054226
2023-06-02 00:00:00,LAKE-4,NH3TONS,TONS,0.009004968
2023-06-03 00:00:00,LAKE-4,NH3TONS,TONS,0.009114341
2023-06-04 00:00:00,LAKE-4,NH3TONS,TONS,0.004232755
2023-06-05 00:00:00,LAKE-4,NH3TONS,TONS,0.007882951
2023-06-06 00:00:00,LAKE-4,NH3TONS,TONS,0.004743675
2023-06-07 00:00:00,LAKE-4,NH3TONS,TONS,0.004730119
2023-06-08 00:00:00,LAKE-4,NH3TONS,TONS,0.000588535
2023-06-09 00:00:00,LAKE-4,NH3TONS,TONS,0.001648248
2023-06-10 00:00:00,LAKE-4,NH3TONS,TONS,0.004463616
2023-06-11 00:00:00,LAKE-4,NH3TONS,TONS,0.007556134
2023-06-12 00:00:00,LAKE-4,NH3TONS,TONS,0.007890483
2023-06-13 00:00:00,LAKE-4,NH3TONS,TONS,0.005322962
2023-06-14 00:00:00,LAKE-4,NH3TONS,TONS,0.00573078
2023-06-15 00:00:00,LAKE-4,NH3TONS,TONS,0.007977345
2023-06-16 00:00:00,LAKE-4,NH3TONS,TONS,0.010672988
2023-06-17 00:00:00,LAKE-4,NH3TONS,TONS,0.007248257
2023-06-18 00:00:00,LAKE-4,NH3TONS,TONS,0.006567221
2023-06-19 00:00:00,LAKE-4,NH3TONS,TONS,0.007880321
2023-06-20 00:00:00,LAKE-4,NH3TONS,TONS,0.007019081
2023-06-21 00:00:00,LAKE-4,NH3TONS,TONS,0.005580359
2023-06-22 00:00:00,LAKE-4,NH3TONS,TONS,0.000760373
2023-06-23 00:00:00,LAKE-4,NH3TONS,TONS,0.010349782
2023-06-24 00:00:00,LAKE-4,NH3TONS,TONS,0.011568151
2023-06-25 00:00:00,LAKE-4,NH3TONS,TONS,0.010627345
2023-06-26 00:00:00,LAKE-4,NH3TONS,TONS,0.013308619
2023-06-27 00:00:00,LAKE-4,NH3TONS,TONS,0.019669615
2023-06-28 00:00:00,LAKE-4,NH3TONS,TONS,0.022625828
2023-06-29 00:00:00,LAKE-4,NH3TONS,TONS,0.031320349
2023-06-30 00:00:00,LAKE-4,NH3TONS,TONS,0.020701218
2023-07-01 00:00:00,LAKE-4,NH3TONS,TONS,0.014487912
2023-07-02 00:00:00,LAKE-4,NH3TONS,TONS,0.018118262
2023-07-03 00:00:00,LAKE-4,NH3TONS,TONS,0.021616106
2023-07-04 00:00:00,LAKE-4,NH3TONS,TONS,0.014701938
2023-07-05 00:00:00,LAKE-4,NH3TONS,TONS,0.018641623
2023-07-06 00:00:00,LAKE-4,NH3TONS,TONS,0.021390026
2023-07-07 00:00:00,LAKE-4,NH3TONS,TONS,0.021537795
2023-07-08 00:00:00,LAKE-4,NH3TONS,TONS,0.016214975
2023-07-09 00:00:00,LAKE-4,NH3TONS,TONS,0.014226217
2023-07-10 00:00:00,LAKE-4,NH3TONS,TONS,0.015064848
2023-07-11 00:00:00,LAKE-4,NH3TONS,TONS,0.020000892
2023-07-12 00:00:00,LAKE-4,NH3TONS,TONS,0.015940236
2023-07-13 00:00:00,LAKE-4,NH3TONS,TONS,0.014765994
2023-07-14 00:00:00,LAKE-4,NH3TONS,TONS,0.016365566
2023-07-15 00:00:00,LAKE-4,NH3TONS,TONS,0.015419123
2023-07-16 00:00:00,LAKE-4,NH3TONS,TONS,0.011463661
2023-07-17 00:00:00,LAKE-4,NH3TONS,TONS,0.01130707
2023-07-18 00:00:00,LAKE-4,NH3TONS,TONS,0.018562547
2023-07-19 00:00:00,LAKE-4,NH3TONS,TONS,0.022626394
2023-07-20 00:00:00,LAKE-4,NH3TONS,TONS,0.019749022
2023-07-21 00:00:00,LAKE-4,NH3TONS,TONS,0.021019985
2023-07-22 00:00:00,LAKE-4,NH3TONS,TONS,0.017874229
2023-07-23 00:00:00,LAKE-4,NH3TONS,TONS,0.008082245
2023-07-24 00:00:00,LAKE-4,NH3TONS,TONS,0.007416143
2023-07-25 00:00:00,LAKE-4,NH3TONS,TONS,0.012374524
2023-07-26 00:00:00,LAKE-4,NH3TONS,TONS,0.016315262
2023-07-27 00:00:00,LAKE-4,NH3TONS,TONS,0.019644886
2023-07-28 00:00:00,LAKE-4,NH3TONS,TONS,0.018892709
2023-07-29 00:00:00,LAKE-4,NH3TONS,TONS,0.016112513
2023-07-30 00:00:00,LAKE-4,NH3TONS,TONS,0.015170325
2023-07-31 00:00:00,LAKE-4,NH3TONS,TONS,0.016708674
2023-08-01 00:00:00,LAKE-4,NH3TONS,TONS,0.012694933
2023-08-02 00:00:00,LAKE-4,NH3TONS,TONS,0.019366425
2023-08-03 00:00:00,LAKE-4,NH3TONS,TONS,0.020756045
2023-08-04 00:00:00,LAKE-4,NH3TONS,TONS,0.018408135
2023-08-05 00:00:00,LAKE-4,NH3TONS,TONS,0.019974885
2023-08-06 00:00:00,LAKE-4,NH3TONS,TONS,0.02139911
2023-08-07 00:00:00,LAKE-4,NH3TONS,TONS,0.021786791
2023-08-08 00:00:00,LAKE-4,NH3TONS,TONS,0.012798016
2023-08-12 00:00:00,LAKE-4,NH3TONS,TONS,0.002700668
2023-08-13 00:00:00,LAKE-4,NH3TONS,TONS,0.007164822
2023-08-14 00:00:00,LAKE-4,NH3TONS,TONS,0.010106271
2023-08-15 00:00:00,LAKE-4,NH3TONS,TONS,0.013757267
2023-08-16 00:00:00,LAKE-4,NH3TONS,TONS,0.006956129
2023-08-17 00:00:00,LAKE-4,NH3TONS,TONS,0.016913775
2023-08-18 00:00:00,LAKE-4,NH3TONS,TONS,0.010216511
2023-08-19 00:00:00,LAKE-4,NH3TONS,TONS,0.004009972
2023-08-20 00:00:00,LAKE-4,NH3TONS,TONS,0.007413736
2023-08-21 00:00:00,LAKE-4,NH3TONS,TONS,0.004644944
2023-09-06 00:00:00,LAKE-4,NH3TONS,TONS,0.002618545
2023-09-07 00:00:00,LAKE-4,NH3TONS,TONS,0.018609686
2023-09-08 00:00:00,LAKE-4,NH3TONS,TONS,0.021508151
2023-09-09 00:00:00,LAKE-4,NH3TONS,TONS,0.017517061
2023-09-10 00:00:00,LAKE-4,NH3TONS,TONS,0.018400895
2023-09-11 00:00:00,LAKE-4,NH3TONS,TONS,0.016865029
2023-09-12 00:00:00,LAKE-4,NH3TONS,TONS,0.017259673
2023-09-13 00:00:00,LAKE-4,NH3TONS,TONS,0.01066436
2023-09-14 00:00:00,LAKE-4,NH3TONS,TONS,0.014933444
2023-09-15 00:00:00,LAKE-4,NH3TONS,TONS,0.021111443
2023-09-16 00:00:00,LAKE-4,NH3TONS,TONS,0.014726363
2023-09-17 00:00:00,LAKE-4,NH3TONS,TONS,0.013394407
2023-09-18 00:00:00,LAKE-4,NH3TONS,TONS,0.012593551
2023-09-19 00:00:00,LAKE-4,NH3TONS,TONS,0.015213762
2023-09-20 00:00:00,LAKE-4,NH3TONS,TONS,0.010876582
2023-09-21 00:00:00,LAKE-4,NH3TONS,TONS,0.013323034
2023-09-22 00:00:00,LAKE-4,NH3TONS,TONS,0.011838374
2023-09-23 00:00:00,LAKE-4,NH3TONS,TONS,0.014389301
2023-09-24 00:00:00,LAKE-4,NH3TONS,TONS,0.013721
2023-09-25 00:00:00,LAKE-4,NH3TONS,TONS,0.014532525
2023-09-26 00:00:00,LAKE-4,NH3TONS,TONS,0.025577415
2023-09-27 00:00:00,LAKE-4,NH3TONS,TONS,0.018858817
2023-09-28 00:00:00,LAKE-4,NH3TONS,TONS,0.014844161
2023-09-29 00:00:00,LAKE-4,NH3TONS,TONS,0.023677925
2023-09-30 00:00:00,LAKE-4,NH3TONS,TONS,0.025995668
2023-10-01 00:00:00,LAKE-4,NH3TONS,TONS,0.01214199
2023-10-02 00:00:00,LAKE-4,NH3TONS,TONS,0.023991455
2023-10-03 00:00:00,LAKE-4,NH3TONS,TONS,0.025282597
2023-10-04 00:00:00,LAKE-4,NH3TONS,TONS,0.013114499
2023-10-05 00:00:00,LAKE-4,NH3TONS,TONS,0.012336688
2023-10-06 00:00:00,LAKE-4,NH3TONS,TONS,0.007169641
2023-10-07 00:00:00,LAKE-4,NH3TONS,TONS,0.01344078
2023-10-08 00:00:00,LAKE-4,NH3TONS,TONS,0.007850728
2023-10-09 00:00:00,LAKE-4,NH3TONS,TONS,0.021148097
2023-10-10 00:00:00,LAKE-4,NH3TONS,TONS,0.0183522
2023-10-11 00:00:00,LAKE-4,NH3TONS,TONS,0.02176074
2023-10-12 00:00:00,LAKE-4,NH3TONS,TONS,0.014652742
2023-10-13 00:00:00,LAKE-4,NH3TONS,TONS,0.003929369
2023-10-15 00:00:00,LAKE-4,NH3TONS,TONS,0.007858484
2023-10-16 00:00:00,LAKE-4,NH3TONS,TONS,0.020812216
2023-10-17 00:00:00,LAKE-4,NH3TONS,TONS,0.020472436
2023-10-18 00:00:00,LAKE-4,NH3TONS,TONS,0.012426059
2023-10-19 00:00:00,LAKE-4,NH3TONS,TONS,0.031522688
2023-10-20 00:00:00,LAKE-4,NH3TONS,TONS,0.036111581
2023-10-21 00:00:00,LAKE-4,NH3TONS,TONS,0.036571863
2023-10-22 00:00:00,LAKE-4,NH3TONS,TONS,0.012894015
2023-10-28 00:00:00,LAKE-4,NH3TONS,TONS,0.011415153
2023-10-29 00:00:00,LAKE-4,NH3TONS,TONS,0.014706577
2023-10-30 00:00:00,LAKE-4,NH3TONS,TONS,0.012281482
2023-10-31 00:00:00,LAKE-4,NH3TONS,TONS,0.012494205
2023-11-01 00:00:00,LAKE-4,NH3TONS,TONS,0.018639436
2023-11-02 00:00:00,LAKE-4,NH3TONS,TONS,0.012467179
2023-11-23 00:00:00,LAKE-4,NH3TONS,TONS,0.001613948
2023-11-28 00:00:00,LAKE-4,NH3TONS,TONS,0.004626091
2023-11-29 00:00:00,LAKE-4,NH3TONS,TONS,0.011260593
2023-11-30 00:00:00,LAKE-4,NH3TONS,TONS,0.012186657
2023-12-01 00:00:00,LAKE-4,NH3TONS,TONS,0.01250407
2023-12-02 00:00:00,LAKE-4,NH3TONS,TONS,0.010573185
2023-12-03 00:00:00,LAKE-4,NH3TONS,TONS,0.010902809
2023-12-04 00:00:00,LAKE-4,NH3TONS,TONS,0.012455442
2023-12-05 00:00:00,LAKE-4,NH3TONS,TONS,0.011212401
2023-12-06 00:00:00,LAKE-4,NH3TONS,TONS,0.013121392
2023-12-07 00:00:00,LAKE-4,NH3TONS,TONS,0.000867103
2023-12-08 00:00:00,LAKE-4,NH3TONS,TONS,0.01507603
2023-12-09 00:00:00,LAKE-4,NH3TONS,TONS,0.009868656
2023-12-10 00:00:00,LAKE-4,NH3TONS,TONS,0.008797133
2023-12-11 00:00:00,LAKE-4,NH3TONS,TONS,0.015742108
2023-12-12 00:00:00,LAKE-4,NH3TONS,TONS,0.013562181
2023-12-13 00:00:00,LAKE-4,NH3TONS,TONS,0.004946831
2023-12-14 00:00:00,LAKE-4,NH3TONS,TONS,0.008984269
2023-12-15 00:00:00,LAKE-4,NH3TONS,TONS,0.012546603
2023-12-16 00:00:00,LAKE-4,NH3TONS,TONS,0.018055561
2023-12-17 00:00:00,LAKE-4,NH3TONS,TONS,0.016933632
2023-12-18 00:00:00,LAKE-4,NH3TONS,TONS,0.021628457
2023-12-19 00:00:00,LAKE-4,NH3TONS,TONS,0.007534297
2023-12-20 00:00:00,LAKE-4,NH3TONS,TONS,0.005773306
2023-12-21 00:00:00,LAKE-4,NH3TONS,TONS,0.021058757
2023-12-22 00:00:00,LAKE-4,NH3TONS,TONS,0.021059163
2023-12-23 00:00:00,LAKE-4,NH3TONS,TONS,0.020981483
2023-12-24 00:00:00,LAKE-4,NH3TONS,TONS,0.020198119
2023-12-25 00:00:00,LAKE-4,NH3TONS,TONS,0.02254016
2023-12-26 00:00:00,LAKE-4,NH3TONS,TONS,0.023397308
2023-12-27 00:00:00,LAKE-4,NH3TONS,TONS,0.015669063
2023-12-28 00:00:00,LAKE-4,NH3TONS,TONS,0.024500076
2023-12-29 00:00:00,LAKE-4,NH3TONS,TONS,0.015452157
2023-12-30 00:00:00,LAKE-4,NH3TONS,TONS,0.028444116
2023-12-31 00:00:00,LAKE-4,NH3TONS,TONS,0.02262441
