TimeStamp,Source,Parameter,Units,Value
2023-06-29 00:00:00,LAKE-4,UNITONBA,MIN,57.3
2023-06-30 00:00:00,LAKE-4,UNITONBA,MIN,55.40909091
2023-07-01 00:00:00,LAKE-4,UNITONBA,MIN,53.21428571
2023-07-02 00:00:00,LAKE-4,UNITONBA,MIN,60
2023-07-03 00:00:00,LAKE-4,UNITONBA,MIN,55.95454545
2023-07-04 00:00:00,LAKE-4,UNITONBA,MIN,57
2023-07-05 00:00:00,LAKE-4,UNITONBA,MIN,54.14285714
2023-07-06 00:00:00,LAKE-4,UNITONBA,MIN,55.41666667
2023-07-07 00:00:00,LAKE-4,UNITONBA,MIN,60
2023-07-08 00:00:00,LAKE-4,UNITONBA,MIN,56.5
2023-07-09 00:00:00,LAKE-4,UNITONBA,MIN,57.21052632
2023-07-10 00:00:00,LAKE-4,UNITONBA,MIN,56.10526316
2023-07-11 00:00:00,LAKE-4,UNITONBA,MIN,57
2023-07-12 00:00:00,LAKE-4,UNITONBA,MIN,55.47826087
2023-07-13 00:00:00,LAKE-4,UNITONBA,MIN,55.38095238
2023-07-14 00:00:00,LAKE-4,UNITONBA,MIN,60
2023-07-15 00:00:00,LAKE-4,UNITONBA,MIN,59.68181818
2023-07-16 00:00:00,LAKE-4,UNITONBA,MIN,55.19047619
2023-07-17 00:00:00,LAKE-4,UNITONBA,MIN,55.82608696
2023-07-18 00:00:00,LAKE-4,UNITONBA,MIN,58.36842105
2023-07-19 00:00:00,LAKE-4,UNITONBA,MIN,59.04347826
2023-07-20 00:00:00,LAKE-4,UNITONBA,MIN,56.61904762
2023-07-21 00:00:00,LAKE-4,UNITONBA,MIN,57.17391304
2023-07-22 00:00:00,LAKE-4,UNITONBA,MIN,60
2023-07-23 00:00:00,LAKE-4,UNITONBA,MIN,50.7
2023-07-24 00:00:00,LAKE-4,UNITONBA,MIN,53.66666667
2023-07-25 00:00:00,LAKE-4,UNITONBA,MIN,58.6
2023-07-26 00:00:00,LAKE-4,UNITONBA,MIN,56.4
2023-07-27 00:00:00,LAKE-4,UNITONBA,MIN,57.73913043
2023-07-28 00:00:00,LAKE-4,UNITONBA,MIN,58.2173913
2023-07-29 00:00:00,LAKE-4,UNITONBA,MIN,58.65
2023-07-30 00:00:00,LAKE-4,UNITONBA,MIN,56.55555556
2023-07-31 00:00:00,LAKE-4,UNITONBA,MIN,58.5
2023-08-01 00:00:00,LAKE-4,UNITONBA,MIN,56.41666667
2023-08-02 00:00:00,LAKE-4,UNITONBA,MIN,55.04545455
2023-08-03 00:00:00,LAKE-4,UNITONBA,MIN,57.36842105
2023-08-04 00:00:00,LAKE-4,UNITONBA,MIN,56.61111111
2023-08-05 00:00:00,LAKE-4,UNITONBA,MIN,55.88888889
2023-08-06 00:00:00,LAKE-4,UNITONBA,MIN,55.45454545
2023-08-07 00:00:00,LAKE-4,UNITONBA,MIN,57.95238095
2023-08-08 00:00:00,LAKE-4,UNITONBA,MIN,59.06666667
2023-08-12 00:00:00,LAKE-4,UNITONBA,MIN,51.66666667
2023-08-13 00:00:00,LAKE-4,UNITONBA,MIN,50.33333333
2023-08-14 00:00:00,LAKE-4,UNITONBA,MIN,47.58333333
2023-08-15 00:00:00,LAKE-4,UNITONBA,MIN,57.94117647
2023-08-16 00:00:00,LAKE-4,UNITONBA,MIN,53.9
2023-08-17 00:00:00,LAKE-4,UNITONBA,MIN,59.63157895
2023-08-18 00:00:00,LAKE-4,UNITONBA,MIN,51.91666667
2023-08-19 00:00:00,LAKE-4,UNITONBA,MIN,45.42857143
2023-08-20 00:00:00,LAKE-4,UNITONBA,MIN,50.90909091
2023-08-21 00:00:00,LAKE-4,UNITONBA,MIN,47.25
2023-08-24 00:00:00,LAKE-4,UNITONBA,MIN,43.5
2023-08-28 00:00:00,LAKE-4,UNITONBA,MIN,56.85714286
2023-08-29 00:00:00,LAKE-4,UNITONBA,MIN,44.2
2023-08-31 00:00:00,LAKE-4,UNITONBA,MIN,50.41666667
2023-09-01 00:00:00,LAKE-4,UNITONBA,MIN,47.125
2023-09-02 00:00:00,LAKE-4,UNITONBA,MIN,54.4
2023-09-03 00:00:00,LAKE-4,UNITONBA,MIN,51.125
2023-09-04 00:00:00,LAKE-4,UNITONBA,MIN,52.09090909
2023-09-05 00:00:00,LAKE-4,UNITONBA,MIN,53.91666667
2023-09-06 00:00:00,LAKE-4,UNITONBA,MIN,55.45454545
2023-09-07 00:00:00,LAKE-4,UNITONBA,MIN,56.47058824
2023-09-08 00:00:00,LAKE-4,UNITONBA,MIN,56.6875
2023-09-09 00:00:00,LAKE-4,UNITONBA,MIN,57.13333333
2023-09-10 00:00:00,LAKE-4,UNITONBA,MIN,57.3125
2023-09-11 00:00:00,LAKE-4,UNITONBA,MIN,57.4375
2023-09-12 00:00:00,LAKE-4,UNITONBA,MIN,50.10526316
2023-09-13 00:00:00,LAKE-4,UNITONBA,MIN,57.2
2023-09-14 00:00:00,LAKE-4,UNITONBA,MIN,52.82352941
2023-09-15 00:00:00,LAKE-4,UNITONBA,MIN,58.7
2023-09-16 00:00:00,LAKE-4,UNITONBA,MIN,56.25
2023-09-17 00:00:00,LAKE-4,UNITONBA,MIN,51.8
2023-09-18 00:00:00,LAKE-4,UNITONBA,MIN,54.61538462
2023-09-19 00:00:00,LAKE-4,UNITONBA,MIN,56
2023-09-20 00:00:00,LAKE-4,UNITONBA,MIN,52.83333333
2023-09-21 00:00:00,LAKE-4,UNITONBA,MIN,49.26666667
2023-09-22 00:00:00,LAKE-4,UNITONBA,MIN,55.16666667
2023-09-23 00:00:00,LAKE-4,UNITONBA,MIN,56.15384615
2023-09-24 00:00:00,LAKE-4,UNITONBA,MIN,52.90909091
2023-09-25 00:00:00,LAKE-4,UNITONBA,MIN,56.15384615
2023-09-26 00:00:00,LAKE-4,UNITONBA,MIN,56.86956522
2023-09-27 00:00:00,LAKE-4,UNITONBA,MIN,55.47368421
2023-09-28 00:00:00,LAKE-4,UNITONBA,MIN,54.2
2023-09-29 00:00:00,LAKE-4,UNITONBA,MIN,55.13636364
2023-09-30 00:00:00,LAKE-4,UNITONBA,MIN,55.72727273
2023-10-01 00:00:00,LAKE-4,UNITONBA,MIN,55.91666667
2023-10-02 00:00:00,LAKE-4,UNITONBA,MIN,57.47619048
2023-10-03 00:00:00,LAKE-4,UNITONBA,MIN,57.65
2023-10-04 00:00:00,LAKE-4,UNITONBA,MIN,47.69230769
2023-10-05 00:00:00,LAKE-4,UNITONBA,MIN,49.91666667
2023-10-06 00:00:00,LAKE-4,UNITONBA,MIN,42.88888889
2023-10-07 00:00:00,LAKE-4,UNITONBA,MIN,53.36363636
2023-10-08 00:00:00,LAKE-4,UNITONBA,MIN,47.375
2023-10-09 00:00:00,LAKE-4,UNITONBA,MIN,53.64705882
2023-10-10 00:00:00,LAKE-4,UNITONBA,MIN,50.3125
2023-10-11 00:00:00,LAKE-4,UNITONBA,MIN,54.89473684
2023-10-12 00:00:00,LAKE-4,UNITONBA,MIN,57.23076923
2023-10-13 00:00:00,LAKE-4,UNITONBA,MIN,35.75
2023-10-15 00:00:00,LAKE-4,UNITONBA,MIN,41.44444444
2023-10-16 00:00:00,LAKE-4,UNITONBA,MIN,55.72222222
2023-10-17 00:00:00,LAKE-4,UNITONBA,MIN,52.95
2023-10-18 00:00:00,LAKE-4,UNITONBA,MIN,52.83333333
2023-10-19 00:00:00,LAKE-4,UNITONBA,MIN,58.65
2023-10-20 00:00:00,LAKE-4,UNITONBA,MIN,58.14285714
2023-10-21 00:00:00,LAKE-4,UNITONBA,MIN,58.14285714
2023-10-22 00:00:00,LAKE-4,UNITONBA,MIN,57.25
2023-10-28 00:00:00,LAKE-4,UNITONBA,MIN,57.5
2023-10-29 00:00:00,LAKE-4,UNITONBA,MIN,52.16666667
2023-10-30 00:00:00,LAKE-4,UNITONBA,MIN,52.42857143
2023-10-31 00:00:00,LAKE-4,UNITONBA,MIN,52.07692308
2023-11-01 00:00:00,LAKE-4,UNITONBA,MIN,51.5625
2023-11-02 00:00:00,LAKE-4,UNITONBA,MIN,47.7
2023-11-14 00:00:00,LAKE-4,UNITONBA,MIN,28
2023-11-23 00:00:00,LAKE-4,UNITONBA,MIN,45.66666667
2023-11-28 00:00:00,LAKE-4,UNITONBA,MIN,53.5
2023-11-29 00:00:00,LAKE-4,UNITONBA,MIN,54.27777778
2023-11-30 00:00:00,LAKE-4,UNITONBA,MIN,54.73684211
2023-12-01 00:00:00,LAKE-4,UNITONBA,MIN,57.25
2023-12-02 00:00:00,LAKE-4,UNITONBA,MIN,54.11111111
2023-12-03 00:00:00,LAKE-4,UNITONBA,MIN,54.11764706
2023-12-04 00:00:00,LAKE-4,UNITONBA,MIN,55.11111111
2023-12-05 00:00:00,LAKE-4,UNITONBA,MIN,54.11764706
2023-12-06 00:00:00,LAKE-4,UNITONBA,MIN,54.95
2023-12-07 00:00:00,LAKE-4,UNITONBA,MIN,35.5
2023-12-08 00:00:00,LAKE-4,UNITONBA,MIN,54.81818182
2023-12-09 00:00:00,LAKE-4,UNITONBA,MIN,49.64285714
2023-12-10 00:00:00,LAKE-4,UNITONBA,MIN,55.25
2023-12-11 00:00:00,LAKE-4,UNITONBA,MIN,57.57142857
2023-12-12 00:00:00,LAKE-4,UNITONBA,MIN,49.25
2023-12-13 00:00:00,LAKE-4,UNITONBA,MIN,46.69230769
2023-12-14 00:00:00,LAKE-4,UNITONBA,MIN,50.91666667
2023-12-15 00:00:00,LAKE-4,UNITONBA,MIN,48.1875
2023-12-16 00:00:00,LAKE-4,UNITONBA,MIN,54.57894737
2023-12-17 00:00:00,LAKE-4,UNITONBA,MIN,55.8
2023-12-18 00:00:00,LAKE-4,UNITONBA,MIN,60
2023-12-19 00:00:00,LAKE-4,UNITONBA,MIN,44.83333333
2023-12-20 00:00:00,LAKE-4,UNITONBA,MIN,34.88888889
2023-12-21 00:00:00,LAKE-4,UNITONBA,MIN,51.15
2023-12-22 00:00:00,LAKE-4,UNITONBA,MIN,51.77272727
2023-12-23 00:00:00,LAKE-4,UNITONBA,MIN,57.55
2023-12-24 00:00:00,LAKE-4,UNITONBA,MIN,45.05
2023-12-25 00:00:00,LAKE-4,UNITONBA,MIN,51.14285714
2023-12-26 00:00:00,LAKE-4,UNITONBA,MIN,60
2023-12-27 00:00:00,LAKE-4,UNITONBA,MIN,56.71428571
2023-12-28 00:00:00,LAKE-4,UNITONBA,MIN,58
2023-12-29 00:00:00,LAKE-4,UNITONBA,MIN,45.21428571
2023-12-30 00:00:00,LAKE-4,UNITONBA,MIN,56
2023-12-31 00:00:00,LAKE-4,UNITONBA,MIN,53.64705882
